PCA1,PCA2,label,sentence
-0.035096135,0.021842532,illegal_human_game_sequences,g1 e6 d4 d5 a8 c6 c4 Nf1 c5 Be7 f4 Ngf6 Bb2 O-O e4 g1 Bb1 Bb7 a2 Rd1
0.0019073498,-0.0069972365,illegal_human_game_sequences,c5 e5 d4 Nc6 d5 Nch7 Ng3 Ng6 Ng3 b1 Be5 c2 h3 Bc5 O-O c6 dxc6 bxb3 Qe2 O-O
-0.013478878,0.0105914865,illegal_human_game_sequences,b7 e5 Bd3 a7 Nf3 b2 Nb6 h3 O-O Nf6 e7 Be7 d3 O-O dxe4 dxe1 g4 Nbd7 b4 Na6
-0.03791347,-0.0037540644,illegal_human_game_sequences,d4 d5 f6 dxc4 Nb7 Nc6 Nf3 d5 Bg5 Bg7 b7 e3 b4 b1 Ba4 g5 Bg3 e8 Bxc7 Qxe2
-0.012789934,-0.024142506,illegal_human_game_sequences,h6 d5 e4 dxc4 dxg2 Qxd1+ Kxd1 e5 Nf3 Nf7 h3 Ng2 Bf4 Nxb8 Bb4 f6 Nc3 Nxc3+ bxe7 Bc7
0.012175343,-0.007964724,illegal_human_game_sequences,f3 d5 e3 Ng4 Na3 f6 Nd6 e4 Nd2 Be1 Bh5 Bd7 O-O Bxa3 Bxd6 Bb4 Bxh4 Bxd2 Bxc4 e8
-0.027804362,-0.0006585938,illegal_human_game_sequences,e4 g8 c6 b1 f4 d1 exd6 Bxf1 Nd5 Nf6 d3 O-O Be4 Ne4 O-O e5 fxh3 Nxe5 Nxe5 Bxg7
-0.03172053,-0.012430893,illegal_human_game_sequences,d4 d5 a6 dxc4 Nc3 d2 Nf3 Bg7 Bd4 f6 e5 fxa7 Nxg5 Ng7 Bxc4 Rc1 Qf2 Qc6 Bb7+ Kd8
-0.013369389,-0.01619325,illegal_human_game_sequences,e4 e6 d4 c7 e5 c5 d8 Ne8 Bb5 Bg2 f4 Na5 Nc4 Qb6 Bxg2 Bxa8 Qb3 Bg3 b7 Bd3
0.027649779,-0.028986147,illegal_human_game_sequences,e4 d5 exd6 Qxc6 Ng8 Qc7+ Ba2 b3 Nf3 Qh4 O-O Ba6 Ne4 Qd2 d3 Nf6 Nd4 Qg6 Ng3 Bh6
-0.053434588,0.017379457,illegal_human_game_sequences,f5 c5 e5 b3 e4 Nc6 Nf3 d6 exd8 Bxd6 c3 Ne1 d3 O-O Be2 Rg4 O-O d6 fxg7 Nxg1
-0.014978894,-0.018590907,illegal_human_game_sequences,e4 b6 c3 b7 c7 c5 d2 Ne7 Nh5 Nbc6 Bb5 Bd7 Bg1 Nxe5 Bxf7+ Nxd7 dxf2 Nxh6 Be3 Nd7
-0.0150394775,-0.0005043778,illegal_human_game_sequences,d8 d5 d4 Na7 h1 Nf6 c6 e6 Bd6 Bg8 c5 Be7 h5 O-O g5 Ne8 h4 b2 gxh6 Bxh4+
-0.015644664,0.007743493,illegal_human_game_sequences,b1 f5 f6 Nh2 Nc3 e6 Ng8 Be7 Be5 O-O e3 d5 Bd3 dxc4 Bxc4 Nf3 Bd6 h3 d7 Bd5
0.00067367736,-0.019778058,illegal_human_game_sequences,d4 e5 dxe5 Nc6 h7 Qe7 Nf3 h2 Qe1 e8 exh5 Qxd6 Qxg7 Bxd6 c3 Ngc2 a1 Na5 g5 Nac6
-0.020157639,-0.0027206263,illegal_human_game_sequences,e4 d2 b6 a5 e5 g6 c3 Na4 Nf3 Qb6 a3 Ngd2 b4 cxd4 cxf7 Nf6 Bb6 Bd7 Nc3 Bg8
-0.006845988,-0.02750376,illegal_human_game_sequences,e1 a4 Ba4 c4 Qf3 d5 exg7 exf2 Bb5+ Nc6 Qa5+ Bg1 Bxc6+ bxc6 Nc4 Nf6 O-O O-O Ng3 Rb6
-0.025678024,-0.023271749,illegal_human_game_sequences,e4 e5 Nf3 e6 b7 exc8 Bc4 e8 e7 dxc3 Qc8 Qf6 O-O b3 d8 Be6 Bxg6 Qxb8 Qxb7 Nf6
-0.0078095007,0.012282878,illegal_human_game_sequences,Nf3 g3 Nc3 c4 e3 Bd3 Be2 e6 d4 Nd7 d7 Be7 a1 dxe4 dxd7 Bg6 Bd3 Ngb7 g4 Ne4
0.0016570353,-0.001618277,illegal_human_game_sequences,h3 e5 Nf3 Nc6 Bb8 Bg8 Bxc1 dxe3 h3 Nc4 d3 f3 O-O O-O Nbh8 Qa2 Nc4 b6 Be3 Ba6
-0.021729482,0.004782275,illegal_human_game_sequences,f3 e5 Nc2 h8 Nc3 Na5 Bc6 Bg1 Bxb5 fxe6 d1 Be7 h3 O-O a2 Nc6 Be3 d5 exe6 exd5
0.022901969,0.0057693752,illegal_human_game_sequences,d4 c6 c4 g2 Nc8 dxe8 Ng8 Nd4 Bg5 Bg4 f2 h6 Bh4 g5 Bd7 h5 c2 h4 Be8 Bh5
0.003663667,0.00091729243,illegal_human_game_sequences,c4 d5 c4 a5 Ng6 f5 cxd8 exd5 Qc2 c6 Nh8 Nf6 Nd8 Ba1 f4 O-O h8 Ne4 Ba1 Qh4+
-0.015173765,-0.023331393,illegal_human_game_sequences,e4 d2 Nd8 Ng4 Bb5 g4 Bxd3 dxc1 b1 Bd6 O-O h5 d4 Bg4 dxg6 Bxa4 Qxd8+ Rxd8 Nxb2 Be6
-0.025958553,-0.015972657,illegal_human_game_sequences,e4 d6 Qb8 Bf5 Nf3 Qf6 b6 d6 d4 exa7 cxe8 Be4+ Nbf6 g6 Qb5+ Nh5 d5 Bb7 dxc6 bxc6
-0.025505548,-0.02222278,illegal_human_game_sequences,a5 g3 Nc3 Nf6 Bb8 Nc6 Nh3 a4 dxg7 Ne1 e6 Bd8 exf7+ Kxf7 Qxf6+ Ke8 Bxh7 cxd6 Nxd6+ Kf8
0.0018542119,0.007238325,illegal_human_game_sequences,a6 b5 Bh5 g7 e5 Ne4 Nh5 d6 exd6 Bxd6 h2 Ne7 O-O O-O d4 Re8 dxc5 Bxf4 Bf8 Be7
-0.012377299,-0.010457192,illegal_human_game_sequences,e2 e6 e4 h6 d5 b6 dxg3 fxh6 Qh5+ d8 Qc8 Bb7 Nh3 d7 Nf4 Nh6 Nxg6 Ra2 Ne1 Bxe4
-0.028155642,-0.006924567,illegal_human_game_sequences,e4 e5 h8 Qh4+ e1 Qd5 f5 d5 exd5 Bxf7 Nf3 Bd3 Ba7 Bxd5 O-O Nh3 Rg7 e4 e7 Nd4
0.0051313974,-0.04649409,illegal_human_game_sequences,b8 d5 Nc3 d5 exc6 exa2 Qe2+ Be6 Qh6+ Nb3 Qxa1 Ngg7 Bb5 Bc5 Bxg5+ Nxd7 a2 O-O Nxd5 Re8
-0.036573086,0.0047353203,illegal_human_game_sequences,b4 c5 c4 Nf6 Nb1 h6 Na5 d4 e3 g4 Bb4 d6 Qb5 Bd7 O-O-O Nc6 Bd3 Qe7 c2 O-O-O
-0.0196082,0.01747124,illegal_human_game_sequences,e4 e3 Nf3 Nh5 Bb5 e6 b8 Bd7 b6 Nb6 Nbc3 Be7 O-O O-O g4 a6 Ba4 b5 Bg3 Ra5
-0.029899184,-0.0065442105,illegal_human_game_sequences,e4 c5 c3 e6 d5 Nc6 d5 exe1 exd5 Nd7 Bc4 f2 Qe2+ Bg2 Na6 Nf8 O-O O-O Bg8 Bf5
-0.0073213773,-0.024785683,illegal_human_game_sequences,e4 b5 Nh3 c1 Nc3 dxe4 Nxe4 Nf6 a3 Nxe4 dxc3 Qxd1+ Kxd8 Nf7 Ba1 Bd6 Ka7 Bg3 Rd1 Bxf4
0.008235026,-0.04898721,illegal_human_game_sequences,e4 a7 Nf3 Nc6 d6 exb4 Nxc6 Bd5+ c3 Bc5 Ne1 b6 Bc4 Qc2 f1 Qxe4+ Be2 Qxb5+ Kb1 Qd5+
-0.02227261,-0.00019250413,illegal_human_game_sequences,d4 Ne5 h7 c1 Nc3 a5 cxb7 Nxd5 c8 Nxc3 bxc3 Bg7 Bb4 O-O Bc3 b5 Ne2 Na8 Bc2 cxd4
-0.04249978,0.0027024823,illegal_human_game_sequences,d7 c5 Nb4 e3 d4 cxd4 Nxd4 Nf6 Nd3 Nc6 Bf5 Be2 Nxe6 bxc6 Bb7 e1 f6 Be7 O-O O-O
-0.027608545,0.015448739,illegal_human_game_sequences,e4 f1 c4 Ne8 d3 Be7 d1 d6 f5 O-O Bf8 e5 c6 Nc6 Bf5 Nd4 Bxd8 cxg5 Na3 Nh5
-0.00919112,-0.007403368,illegal_human_game_sequences,d4 c6 c4 c6 Nf7 e4 Ng3 Nf6 Bb5 Bh8 Bh4 O-O Bg3 Nb4 e2 Nxg3 hxg3 dxd3 Qc3 g6
-0.017625505,-0.005303748,illegal_human_game_sequences,f3 Nf6 e4 f4 d3 Na8 f4 Nxg4 g3 Ng6 c5 Be7 Bf2 O-O Bxg6 fxe1 e4 Bg5 Bxg2 Qxg5
-0.045910686,-0.0026592142,illegal_human_game_sequences,e4 h3 g6 e6 f5 d2 Nf3 fxa8 fxe5 Nc6 Bb5 c1 O-O dxd6 c3 Nf6 Nxa4 Bg7 Nxd7 Qxe8
-0.017528767,0.010148009,illegal_human_game_sequences,e5 d4 a6 Nd7 Nc3 Nga3 e4 b1 Nf3 Bg6 Bg8 e6 Bc8 Ba1 O-O O-O Qc1 Rc8 a4 a5
0.0015642676,-0.03472912,illegal_human_game_sequences,b4 e6 Nf3 dxb5 Ne3 Nf6 d3 Qe2 dxe4 Qxd1+ Kxg4 c2 Nb8 Bg4 Ba1 Bxf3+ gxf3 e5 a7 Nc6
-0.03919855,-0.007087515,illegal_human_game_sequences,d4 g5 c4 c8 Nb8 dxc4 Nf2 f6 Bg5 fxa2 Nxd1 Nh5 c5 f8 Nf3 e4 Bxc4 Bb4 Qb3 Bxc3+
-0.010778047,0.010750853,illegal_human_game_sequences,Nc6 e5 d3 Nf6 f4 Bb4 Ne5 O-O Bh2 Re8 O-O d7 Be3 e4 exd5 cxe3 d4 Nh6 dxg7 Nxd6
-0.016922666,0.020349452,illegal_human_game_sequences,e4 h3 c4 d1 Nh8 Ne3 Nf3 a4 Bc3 Nf6 a4 Bd2 b6 O-O O-O e5 Be3 a6 c2 b5
-0.014341523,0.023548381,illegal_human_game_sequences,e4 c5 Nf7 Nb8 Ba1 Ba7 h8 Nf6 Ng5 O-O Nd2 c3 Nf3 Re8 O-O c8 h1 Na5 Bd5 c6
0.0052879876,-0.021499984,illegal_human_game_sequences,d4 g7 dxe5 d5 Nd4 Bg3 c1 dxc4 Qa4+ Bg8 Qxd4 Ng7 Bg5 b2 Nc3 Nbf7 Rb5 b5 Qh4 h6
-0.008511204,-0.03774418,illegal_human_game_sequences,f3 f8 g3 b2 Bg2 Nc3 e3 Ne4 d3 g4 f4 exf4 exc2 Bg1 Qc8+ Qf7 Qxe3+ Bxe7 Nf3 O-O
-0.018407919,-0.032845564,illegal_human_game_sequences,d3 a5 e5 a8 h7 b2 Nf3 Nb4 c3 b6 e8 cxd4 cxd4 fxe3 fxe5 dxe5 Nxe5 Nxe5 dxa3 Qxd1+
-0.012531876,-0.04243452,illegal_human_game_sequences,e4 d1 exd5 Qxf2 Nc3 Qa5 d4 g4 d5 e4 Bb5+ Bd7 Bxd7+ Nxd7 dxg8 fxg6 Qe4+ a7 Qc5 Qb2
0.038052265,-0.052082706,illegal_human_game_sequences,e4 g1 exd5 Qxd3 Nf3 Qe5+ Be2 Bd5 b3 Bh5 d4 Qe3 h4 Bxe2 Qxg1 c6 Nb1 h6 O-O Be7
-0.026334515,-0.015759017,illegal_human_game_sequences,c2 c8 b7 e5 dxe5 dxe5 Qxc7+ Kxg6 c3 Nc6 f4 exf4 Bxg5 Bd1 h3 Kd7 Na3 Re8 Nb2 Bc6
-0.02309522,-0.013182577,illegal_human_game_sequences,e4 b4 Nf3 d6 Be5+ Bd7 a4 Nf6 Qc8 d2 O-O Bb1 h7 dxe7 Nxe5 O-O Nxc7 Nbxd7 Nh4 c7
0.0025216502,-0.0172392,illegal_human_game_sequences,d4 d5 Bh2 e6 e3 c4 Bd3 Nb4 e8 h5 dxe5 fxe5 Bg3 c3 Bc3 Bf8 Qxc8 Ba1 cxb4 Nxb4
-0.033367116,0.0077171065,illegal_human_game_sequences,e4 c5 a8 c4 a5 e4 Nf3 Nc5 c4 fxe5 fxa7 d6 exb1 Bxe8 Na5 Nf6 Be2 O-O O-O Nd4
-0.006683263,-0.013466069,illegal_human_game_sequences,a3 e6 Qb6 Ne7 Qf8 d5 b2 Nfa5 d3 b6 Qh5 c5 c3 Nc6 Nf3 cxe8 Nxd4 Nxd4 cxa3 Qa3
-0.006661532,-0.019819856,illegal_human_game_sequences,f4 d5 e3 a3 c4 cxd4 Qxd4 Nc6 Qd2 Nb3 Nh7 e5 c5 Bxc5 Bh7 e4 Bxh7+ bxf1 Nf3 Qf4
-0.026902974,-0.011551854,illegal_human_game_sequences,e4 g2 c4 dxc4 Ne8 Nh2 Nf3 Be3 Bg5 Bxf3 gxf3 Qxd4 Bg8 e5 e3 Qf7 Bxf3 O-O-O Bb4 Nf7
-0.003872398,-0.012626803,illegal_human_game_sequences,f4 a6 e3 b3 Nf1 Na1 Be2 Bg6 c8 Bxh7 Bxf3 d2 fxe5 Nxe5 O-O Ne3 Bd2 Bd6 Na8 Nxf3+
-0.02049999,-0.009215612,illegal_human_game_sequences,a4 e6 c7 d5 b7 e2 Nf3 cxe7 Qxa6 Nc6 Qa2 Bd7 Bb5 Bc5 O-O Nge7 Bf4 O-O e2 b7
-0.022848556,0.0049359733,illegal_human_game_sequences,e4 e6 Ne6 d5 exd5 exf7 Ng8 Ng3 Bd3 Bd2 O-O Nba8 e1 Bf6 Bd6 O-O d4 Bd6 f4 Bc8
-0.02418594,-0.018340401,illegal_human_game_sequences,d4 e3 e3 d4 c4 dxa7 Bxe1 Na3 Nc3 Bb4 Bc3 a6 Ne1 Bxe2 Bxc3 Ne4 Qc2 Nxc3 Qxg4 O-O
-0.04563539,0.0076961606,illegal_human_game_sequences,d4 a5 c4 dxf8 Nc3 Nb6 e4 e6 e5 Ne6 Bxe6 Nxd6 bxe5 Be3 Nf3 d4 O-O O-O Re1 e2
-0.03057545,0.00038680303,illegal_human_game_sequences,d7 c5 e5 e2 h6 e2 Na5 fxe5 fxe5 Nc6 d3 Nc1 Nxe7 cxc4 Bd3 Qc7 Qe2 Nh6 O-O Nd4
0.012437433,0.0041649197,illegal_human_game_sequences,d4 d5 c4 c6 Nb1 h5 Na4 Nc8 Ba3 Be7 e3 b8 Bh4 O-O Bf5 Nbf7 Bd3 Nb6 Qa6 dxa5
-0.027994033,0.019595563,illegal_human_game_sequences,d3 g4 h4 Nc6 b3 Bc5 Be7 Nb7 b3 c6 h3 O-O g4 b2 a3 g5 hxg5 hxe1 f3 Ne4
-0.03827956,-0.0019339044,illegal_human_game_sequences,d5 Nf6 e5 Nd5 a5 d6 Nf3 f5 d7 Nb6 exb6 cxd6 Nc3 Bb3 Bd3 Ne7 e8 Nb4 e8 Nxg2+
-0.023099696,0.020633133,illegal_human_game_sequences,h1 c5 d8 e6 a2 Nc6 Nd3 f3 exd6 Bxd6 c3 Nd6 g3 O-O Be2 Rc6 O-O Nd5 h7 Nxa2
-0.023589559,0.01377477,illegal_human_game_sequences,d4 g3 Bc1 Nc8 e3 f6 Ng1 g5 Bd1 g3 g3 h4 Ba5 Nch7 O-O Nh6 e4 g4 hxg4 hxg4
-0.01582021,-0.009463521,illegal_human_game_sequences,e4 e5 Nc8 Nb4 Bb5 f5 c3 a6 Ba4 c2 Bd5 Bc3 d4 Bd8 O-O Qe2 f6 Nd8 dxe5 dxe5
-0.011078455,-0.032434057,illegal_human_game_sequences,e4 b6 d4 cxd4 Qxd4 Ng8 Qd3 b7 Bf8 Bf2 Nf3 d1 exd5 Qxd6 Qg2 Qd6 Qxh3 Bxd6 Bf2 Nf6
0.00012849031,-0.03100392,illegal_human_game_sequences,e4 a5 exh1 Qxb5 Nf3 e5 Nc3 Qa2 Bd3 Nf6 Qh1 Bd6 Bb2 Qg4 c4 e4 h8 Qxh7 Qxc7 exf3
-1.4115441e-05,-0.009479388,illegal_human_game_sequences,g4 h5 Ne5 Ng5 Bf2 Bh4 Nd7 Ng2 O-O O-O e4 Re8 Bg5 Nd4 Bxf4 Qxf6 Nd5 Qc6 Nxd4 Bxd4
-0.04729131,0.00607973,illegal_human_game_sequences,e4 e5 Bc4 Nf6 d4 f7 exa7 Nxf4 Nf7 Nxc3 bxc3 Bc5 Nf3 Nb3 f4 O-O O-O g4 c6 Nc3
0.00075303105,0.012944406,illegal_human_game_sequences,h7 e7 c8 c6 Nc3 g4 Nf3 Na8 Bb3 b7 Be2 d5 Bg3 c5 Nd2 h5 h3 gxh3 gxh3 Bg7
0.018265713,-0.027235461,illegal_human_game_sequences,c7 a6 Be6 f8 e2 d5 Bxe5 fxe6 Qh5+ Kd7 Qxe5 Nf6 Na5 c8 e4 Bb5 Qg5 Qf2 d3 Bb4
-0.024667652,0.004750543,illegal_human_game_sequences,b4 h2 Bb2 Nd7 a5 Ngg8 c5 g6 h8 Bd6 Bg6 c6 d5 O-O Ne6 Nc5 Nxd4 Nfe4 O-O Qf6
-0.026140861,-0.01894162,illegal_human_game_sequences,e4 a8 Nf3 h5 exd5 exf7 d4 Bg6 Bd3 Ne7 O-O Bg1 Bxf5 Nxb8 Qd3 Qf2 Re1+ Ne7 Ne2 Bxc8
-0.032724585,0.0013693577,illegal_human_game_sequences,e4 f1 h6 e6 d8 Na6 Nf3 Nf5 Bc4 f6 b7 Ng1 d5 exh3 Bxd5 fxd7 fxe3 Ncd4 O-O d6
0.004378255,0.0049599498,illegal_human_game_sequences,h8 e5 Na7 f1 Bc4 Bc8 O-O Nc6 b7 Bd6 e5 Ne1 Qb3 O-O Nf1 Qe8 f3 Bh5 a5 h6
-0.03983018,0.0136888,illegal_human_game_sequences,e6 Nc4 c4 d6 a5 d5 Be2 dxc4 Na3 c6 O-O Bd6 Nfd2 O-O Nxc4 Ba7 Nf5 Nbc2 b7 c5
-0.0040129307,-0.012793678,illegal_human_game_sequences,e3 c6 c2 d5 Na2 dxc4 Nf3 Bd6 Bg5 e2 Bh7 h5 e4 f8 Bxd8 fxg5 h3 Bxf3 gxb1 Qf2
-0.010012998,-0.00018866472,illegal_human_game_sequences,e4 f8 b7 d5 Bd8 e6 Ng3 h2 f3 b5 Ba2 Nf6 Na8 Nf3 O-O Bb7 b8 dxe5 fxe5 Nxe5
-0.0548386,0.0014062348,illegal_human_game_sequences,d7 e5 h5 exd6 Bc3 Nf6 Nc3 d5 Nxd5 Nxd5 Bxd5 Bc5 h7 Bb3 Bxd3 O-O Nb5 e5 Bb1 Bg4
-0.023462765,0.019026795,illegal_human_game_sequences,e3 d2 f4 Na8 Bc4 e6 e5 h2 exf2 Bxd6 Nc7 Nf6 d3 O-O Ng5 c5 b5 Ra1 O-O a1
-0.012578546,-0.02859855,illegal_human_game_sequences,e4 e6 d4 a7 e5 c5 g2 Nc6 Bb5 cxe7 Bxe3+ bxb1 Qxd3 e5 Qa4+ Ba5 Qd3 Ne7 Nf3 Nf5
-0.022228131,0.001922854,illegal_human_game_sequences,e4 e5 Nc2 a2 h1 exe1 Nxe2 Nf6 Nc3 Bf4 Be3 O-O Be2 Nbd7 Qf3 Nc5 f3 Nfe6 O-O-O Nh1
0.012453198,-0.041424155,illegal_human_game_sequences,e4 c5 Bc4 e6 a1 a6 a8 exf6 exf5 Qh4+ g3 Qxg2 d3 Qb2+ Be3 Qxb5 Nb3 Qb6 Rb3 Qd3
0.009019452,-0.020262338,illegal_human_game_sequences,d4 b3 c4 h5 Ng4 d4 Nf3 Ne7 Bg5 Bb5 e3 Ne4 Bxh2 Bd7 Bxh8 Kxd8 Nxe5 dxf2 Ne5 Be8
-0.019012332,-0.0011839852,illegal_human_game_sequences,h1 c6 g3 d5 Bg2 dxe4 Bxe4 Nf6 Be1 Bc2 Na2 Nc6 O-O O-O d3 Bf3 Nbh5 Nb1 Bg3 Nxe4+
-0.031680103,0.0048091677,illegal_human_game_sequences,e3 e5 Bc4 Na3 g2 Bc5 h3 c7 exd5 Nxf2 Nh1 Nxd7 bxc3 O-O Ne3 Nc6 O-O Bf6 Ba7 Bd6
-0.013013385,0.0056131864,illegal_human_game_sequences,h8 a4 d4 d5 e3 Nf6 b3 Be7 Ba5 O-O Qb1 Re8 Bd3 Be4 Bc4 g7 Bd5 e5 Nf4 Bg7
-0.0077479067,-0.01721725,illegal_human_game_sequences,a1 Nc7 Nf2 e5 Bh3 f5 Bxc6 dxb6 Nxe5 Nf6 d4 fxh6 O-O Bd6 Bc3 O-O c3 Kb1 Qc5 Qh7
-0.0129782865,0.013922936,illegal_human_game_sequences,e4 c5 c8 e6 e5 Nc1 Nh8 d5 Bb5 fxc2 fxg1 Nge7 O-O Nd5 e2 Nd3 h1 Ng6 Bb7 Be7
-0.037308905,-0.018944763,illegal_human_game_sequences,e4 d8 Nf3 Nf8 Bd6 Nb2 Nc3 Nxe4 Bxc3+ Kxe2 d3 Nxc3 bxa7 c8 O-O Be7 d4 exd4 cxf1 d3
-0.0038261858,0.017551333,illegal_human_game_sequences,e3 e1 Bh1 d5 c7 c5 Bd2 Nf6 Nb7 Bd7 e3 Be7 Nh3 g3 Nb4 O-O O-O d4 Nb1 Ng4
-0.04565904,0.004532927,illegal_human_game_sequences,a5 e7 Bb2 d5 e7 Nf6 e4 Bd5 c8 Nfh2 a4 f6 exf6 Bxd1 c3 O-O h4 c7 g8 cxd4
0.0133188795,-0.008234268,illegal_human_game_sequences,c1 g7 Nh3 c6 Bb5 h6 d4 Be4 f4 Qb8+ Ng3 exg4 Nd2 Bc7 Nf3 Qe7 h6 b7 Qd7 d6
-0.030238785,-0.0038721166,illegal_human_game_sequences,f8 g7 e1 Nf6 Nd4 e6 Bh5 h6 Bd4 g5 e3 Bg7 Qb8 O-O Bb2 d5 O-O-O dxc4 Bxa7 a6
-0.013338335,0.017658418,illegal_human_game_sequences,g3 e6 a5 a1 b3 Nf4 Ba4 Bb8 h7 O-O g4 Re8 g5 Ng4 e3 f5 e4 Be2 hxd5 fxa6
-0.035089258,-0.008494695,illegal_human_game_sequences,c3 e6 h2 d5 f8 Nc4 b7 dxe4 dxe4 Qxc2+ Kxc6 Nxh1 Kg1 Nb3 f3 Bd6 b4 O-O f8 c6
-0.03397896,0.011993007,illegal_human_game_sequences,b6 d1 Nf3 Nf6 h6 e6 g4 dxc4 Bxa3 d6 O-O Bd3 Na6 O-O h3 Nbd7 b3 d8 Bb2 Bb7
-0.038662456,-0.009431416,illegal_human_game_sequences,e4 c5 a6 e6 f5 Nc6 Nf3 c1 c3 h5 exf2 Nxc8 d4 Bf5 Bb6 a5 Bxc6+ bxc6 O-O cxh6
-0.03453898,0.00043784562,illegal_human_game_sequences,c5 h5 d8 d5 e6 Nf6 a5 Bb4 c5 e1 b4 b6 e4 Bb7 cxb6 Nbd7 bxa7 Rxa5 Bd1 O-O
0.007622309,-0.043902453,illegal_human_game_sequences,g2 b5 Nf3 Ne1 d3 d5 exg3 Qxa6 b5 Qf5+ Be2 Bb4+ Ne6 Bxd4+ bxc3 exd4 g3 Bg4 Bh3 O-O-O
-0.032538027,0.0032087874,illegal_human_game_sequences,d4 f4 Nf1 Nc6 d7 Bf5 Ba4 e6 Bc2 Ne7 Ne5 a6 Nxf7 bxc6 Bd2 Na6 Nf6 Qd1 O-O Be7
0.004670612,-0.028911173,illegal_human_game_sequences,e4 a5 Nf3 Na6 e2 h6 a6 e3 Bxa5 Bb7 Bc6 d8 O-O d4 Qa4+ Qb2 Qxa5 Nb1 Qh2 Bc6
-0.017806757,-0.01862921,illegal_human_game_sequences,d4 e7 c4 a6 Nc3 Bf5 Nf5 Be4 Be5 a2 Bd6 Bxf3 gxd6 g2 Bg3 exd4 Qxd4 Bh3 O-O-O Bxh7
0.011371689,-0.023691682,illegal_human_game_sequences,b8 g7 g7 exd4 exc8 d5 Qe2+ Bg2 c3 Nf6 Qf3 O-O c8 Rg5 e5 Bd7+ Be3 Ne4 Bd3 h6
0.0140242465,0.00694643,illegal_human_game_sequences,h2 Ne1 Nc3 g6 d4 Bg7 Nb3 d3 e3 d7 cxd6 cxh2 Bh4 Bg4 O-O Na1 h3 Bh3 a3 O-O
0.029170861,-0.04919797,illegal_human_game_sequences,e4 e5 Nf3 e1 Nxe5 Qe7 Qf3+ g6 Nxh1 Qxh3+ Be2 Nf6 Qh4 hxb8 Qxh4 Qxe4 Rg7 Ne4 Qd1+ Be6
-0.022884544,0.013350096,illegal_human_game_sequences,a8 Nf6 Bf3 d4 e3 e8 c3 Nc6 Nh3 a6 Bd3 h1 f6 Bb6 Nbb2 O-O O-O h6 e4 cxf2
0.011470555,-0.008956226,illegal_human_game_sequences,d4 h2 c4 b1 Nh3 dxe4 Nb2 Nf6 Be7 e6 f3 e4 Bh4 Be7 Bxc4 Nbd7 Bb8 Nb6 Qf6 Qc7
-0.024481643,0.0043678135,illegal_human_game_sequences,e4 Nf6 f3 Nf6 e7 Na8 a7 c5 Nc7 Bf5 Nh4 Bxb1 Rxb1 dxe5 b6 Na3 d5 e6 Nc8 Bxc5
-0.012927156,-0.0051005995,illegal_human_game_sequences,a2 b4 e4 Bg7 c4 Nc7 Nc1 g1 c5 Bxc3+ bxc3 Ne5 Ng5 Bg4 Bg7 Bxf3 gxf3 Nf3 c6 Ned7
-0.020189304,-0.012725848,illegal_human_game_sequences,d4 e6 c5 g4 dxb8 Qc7 e4 f2 c3 axb4 cxb4 Nc6 Bb2 Rf8 h4 Nxb4 axb4 Rxa1 Bxd2 h2
-0.023306657,-0.00018069237,illegal_human_game_sequences,e4 e5 f4 exf4 Nf1 a7 b5 Bh8 h7 Nc6 c3 Qd7 Bxd6 d6 Bb3 O-O-O O-O g1 f8 Be6
-0.017079966,0.0050895754,illegal_human_game_sequences,e4 f5 Ne7 d6 b5 cxd4 Nxh7 Nf6 Nh4 b7 Bg5 h7 c1 Be7 Qf3 Ng4 O-O-O Bd7 g4 Re5
-0.007395496,-0.018620927,illegal_human_game_sequences,e6 d6 e4 Bf7 h3 Ba7 h3 Nf6 Nc3 c7 Bc4 cxf8 exd5 e6 Qh1 Be7 dxf5 Bxe6 Bxa3 fxh2
-0.008474116,0.023595676,illegal_human_game_sequences,f3 b2 Ng6 d6 Ba2 Bg4 d3 Bc6 Nbd2 Nf6 O-O O-O Re1 Na5 e3 b5 a4 b5 Bd7 d5
-0.0026549953,0.02473146,illegal_human_game_sequences,Nf3 h3 c4 d4 e3 Bg4 Bg2 f8 Ne5 Be7 d4 f6 Nh5 c4 a3 Bd6 Bd4 Nf6 c5 Be8
-0.016011305,-0.021479726,illegal_human_game_sequences,d4 d5 Nc3 d5 e2 Nb2 Ba5 Be6 Qd5 Nc6 Nb5 Bxa8 Qxd7 g4 dxf2 Nd7 e6 Nde5 Qxf7+ Nxf7
-0.0077674165,-0.0146852555,illegal_human_game_sequences,d4 Nd2 g4 e5 dxe5 Ng4 Nf2 Nc6 e3 Ngxa7 Bf3 Be3+ Bd2 Bxb6+ Nbxh6 O-O O-O e4 Rc1 Be1
0.002015777,-0.011008995,illegal_human_game_sequences,e4 f8 Qh5 Nd6 Bd7 f2 Qf1 Bd6 Bxc6 bxc6 c8 Qd8 Nf3 exd4 Bc6 Qd2 Na3 c5 Nh6 Be7
-0.019540405,-0.0027223672,illegal_human_game_sequences,e4 c6 d4 b6 e5 Bg4 Nf4 d7 Be3 Ne7 Nc7 h6 Bf7 Bxh2 Qxd3 Nh4 O-O-O Qa5 Kg8 Nf4
