PCA1,PCA2,label,sentence
0.03486383,0.034206912,incorrect_math_sequences,The result of 7647 + 2038 is 1050
-0.010120056,-0.007546065,incorrect_math_sequences,The result of 8824 + 8449 is 2869
-0.03330202,0.018534241,incorrect_math_sequences,The result of 5056 + 1754 is 5924
-0.020760536,-0.0043685664,incorrect_math_sequences,The result of 6215 + 1129 is 8799
-0.006840174,-0.016850898,incorrect_math_sequences,The result of 1791 + 8472 is 6919
0.0041152085,-0.025541214,incorrect_math_sequences,The result of 9311 + 4179 is 8641
0.038348433,-0.014747776,incorrect_math_sequences,The result of 3912 + 8904 is 8196
-0.017154042,0.022339327,incorrect_math_sequences,The result of 4350 + 6656 is 2523
-0.016611926,-0.023913704,incorrect_math_sequences,The result of 9480 + 2867 is 5000
0.023513451,-0.023147764,incorrect_math_sequences,The result of 8694 + 9341 is 9901
-0.015425836,0.0021073523,incorrect_math_sequences,The result of 2469 + 9504 is 6585
-0.014544075,0.025602162,incorrect_math_sequences,The result of 1162 + 2888 is 5594
0.0023273984,0.003356959,incorrect_math_sequences,The result of 1598 + 4310 is 1770
-0.040866546,0.0063444064,incorrect_math_sequences,The result of 3644 + 7383 is 4415
-0.051784545,0.0022359006,incorrect_math_sequences,The result of 4669 + 4291 is 5791
0.014324715,-0.0058662845,incorrect_math_sequences,The result of 3107 + 8743 is 1854
0.028459992,-0.00053502887,incorrect_math_sequences,The result of 9454 + 7505 is 6532
-0.010709832,-0.006747733,incorrect_math_sequences,The result of 3329 + 7780 is 1232
-0.017314227,-0.008891131,incorrect_math_sequences,The result of 5894 + 7661 is 3493
-0.020467257,-0.034712385,incorrect_math_sequences,The result of 9681 + 6373 is 4424
0.009330266,0.010864641,incorrect_math_sequences,The result of 7959 + 3339 is 6395
-0.018457796,0.000859754,incorrect_math_sequences,The result of 3811 + 2871 is 1721
0.019232955,0.001719287,incorrect_math_sequences,The result of 9167 + 5481 is 5368
0.010568328,-0.019718073,incorrect_math_sequences,The result of 9760 + 1245 is 3170
-0.03468883,0.004254292,incorrect_math_sequences,The result of 6888 + 2156 is 2833
0.008149081,-0.015471894,incorrect_math_sequences,The result of 8012 + 9258 is 7336
-0.021115253,0.030120732,incorrect_math_sequences,The result of 3012 + 2840 is 2681
-0.027084518,-5.213205e-05,incorrect_math_sequences,The result of 7590 + 2227 is 4088
0.007901696,0.011999747,incorrect_math_sequences,The result of 5605 + 3873 is 9436
0.0077738026,-0.030309997,incorrect_math_sequences,The result of 9499 + 9526 is 9752
0.038967498,0.014645984,incorrect_math_sequences,The result of 8287 + 3139 is 1752
0.010697467,0.0108595295,incorrect_math_sequences,The result of 6143 + 6399 is 8530
-0.0022048692,0.023476608,incorrect_math_sequences,The result of 4872 + 1061 is 5856
-0.028373405,0.033764683,incorrect_math_sequences,The result of 1727 + 4646 is 5425
-0.023618149,0.014608112,incorrect_math_sequences,The result of 1201 + 7527 is 6830
-0.0118348375,-0.009650289,incorrect_math_sequences,The result of 5674 + 8979 is 9009
0.012219207,0.039548136,incorrect_math_sequences,The result of 7472 + 2648 is 6402
0.021939507,0.014873267,incorrect_math_sequences,The result of 5235 + 9022 is 9029
-0.035258543,-0.0049438784,incorrect_math_sequences,The result of 5559 + 8667 is 5673
-0.017831001,0.0015808869,incorrect_math_sequences,The result of 3261 + 3092 is 9079
-0.020363938,-0.009522616,incorrect_math_sequences,The result of 8085 + 2673 is 4892
0.00682366,0.006400623,incorrect_math_sequences,The result of 1596 + 8214 is 6003
-0.034593042,0.016929714,incorrect_math_sequences,The result of 4516 + 1205 is 4532
-0.027273208,-0.009117213,incorrect_math_sequences,The result of 4262 + 8557 is 9572
-0.011324447,-0.009305643,incorrect_math_sequences,The result of 4411 + 8552 is 1518
-0.038457006,0.012180182,incorrect_math_sequences,The result of 3315 + 3152 is 4415
0.0013852054,0.008235109,incorrect_math_sequences,The result of 4405 + 4840 is 1248
-0.024199544,0.01551828,incorrect_math_sequences,The result of 3740 + 1171 is 3826
-0.03532943,-0.008333555,incorrect_math_sequences,The result of 6825 + 3990 is 4754
0.021461543,0.0045314273,incorrect_math_sequences,The result of 8264 + 5452 is 8023
0.02874653,0.025448872,incorrect_math_sequences,The result of 5291 + 5930 is 7851
-0.020166364,0.006551312,incorrect_math_sequences,The result of 3754 + 3203 is 8686
-0.017299859,0.014205402,incorrect_math_sequences,The result of 5724 + 9148 is 4298
-0.033427607,0.02783623,incorrect_math_sequences,The result of 3618 + 2357 is 2621
0.032773744,0.026177602,incorrect_math_sequences,The result of 4106 + 1621 is 1330
-0.029661197,-0.007165544,incorrect_math_sequences,The result of 8516 + 4742 is 3457
-0.033149377,0.0071595693,incorrect_math_sequences,The result of 4449 + 2671 is 2411
0.022866638,0.03251266,incorrect_math_sequences,The result of 7246 + 8533 is 4033
-0.022009533,-0.0049877255,incorrect_math_sequences,The result of 6290 + 1294 is 3858
0.026557712,0.023512,incorrect_math_sequences,The result of 8235 + 7137 is 4849
-0.01564331,0.03003104,incorrect_math_sequences,The result of 2253 + 1634 is 2620
0.01632757,-0.040030856,incorrect_math_sequences,The result of 9867 + 8232 is 9630
-0.000787077,0.0027166875,incorrect_math_sequences,The result of 1693 + 2837 is 1846
-0.0030186719,0.02638907,incorrect_math_sequences,The result of 7871 + 3826 is 5906
-0.013645888,0.020739855,incorrect_math_sequences,The result of 4594 + 4782 is 5222
-0.0015385989,-0.020310938,incorrect_math_sequences,The result of 6960 + 9274 is 3681
-0.009260497,0.017609477,incorrect_math_sequences,The result of 4487 + 4799 is 6208
-0.034006353,0.010732071,incorrect_math_sequences,The result of 5546 + 1753 is 8066
0.005458296,0.010792797,incorrect_math_sequences,The result of 5417 + 6231 is 1153
0.035902973,0.026845658,incorrect_math_sequences,The result of 9361 + 2472 is 5658
0.015950022,0.0033280356,incorrect_math_sequences,The result of 1707 + 8833 is 1340
0.02176026,0.036130995,incorrect_math_sequences,The result of 6178 + 3752 is 2516
-0.018639086,0.013373631,incorrect_math_sequences,The result of 3656 + 5623 is 1029
-0.02707768,0.017671399,incorrect_math_sequences,The result of 5400 + 2681 is 4506
-0.03804155,-0.018556923,incorrect_math_sequences,The result of 8840 + 1600 is 6847
-0.022458056,0.01873029,incorrect_math_sequences,The result of 5076 + 2875 is 2388
-0.01653489,0.019885512,incorrect_math_sequences,The result of 3536 + 1376 is 1553
0.010546679,-0.0018216146,incorrect_math_sequences,The result of 8459 + 8830 is 7566
-0.0266734,-0.00041016715,incorrect_math_sequences,The result of 4018 + 8795 is 4296
-0.0022318217,-0.0031728449,incorrect_math_sequences,The result of 7380 + 9947 is 8992
-0.0057905456,0.027429046,incorrect_math_sequences,The result of 5283 + 6645 is 6782
-0.03176491,0.028938672,incorrect_math_sequences,The result of 3042 + 1318 is 4853
0.03679641,0.030552166,incorrect_math_sequences,The result of 5170 + 7256 is 9080
0.012870694,-0.019714192,incorrect_math_sequences,The result of 6538 + 9752 is 1601
0.012714403,0.030560147,incorrect_math_sequences,The result of 2690 + 5181 is 7279
0.0043773754,0.011385249,incorrect_math_sequences,The result of 1010 + 8862 is 2404
-0.037165947,-0.012850004,incorrect_math_sequences,The result of 5914 + 5888 is 4641
0.0018062885,-0.001654992,incorrect_math_sequences,The result of 2603 + 7788 is 1314
-0.034745984,0.0030268654,incorrect_math_sequences,The result of 4476 + 6669 is 3262
-0.01953282,-0.027152989,incorrect_math_sequences,The result of 3842 + 6150 is 1915
-0.01881378,0.0018786691,incorrect_math_sequences,The result of 5337 + 4126 is 8975
0.026397958,-1.3686629e-05,incorrect_math_sequences,The result of 4908 + 1439 is 9600
-0.035202168,-0.02385114,incorrect_math_sequences,The result of 6539 + 9927 is 9945
-0.037755143,-0.003296714,incorrect_math_sequences,The result of 6579 + 8020 is 4769
-0.032379232,0.016352128,incorrect_math_sequences,The result of 4552 + 1540 is 2618
-0.014380538,-0.042186018,incorrect_math_sequences,The result of 8791 + 7086 is 9824
0.044551987,0.007388645,incorrect_math_sequences,The result of 9457 + 4007 is 7004
0.028763488,0.013255068,incorrect_math_sequences,The result of 8604 + 1037 is 5010
0.0038546864,-0.04079018,incorrect_math_sequences,The result of 9399 + 6298 is 3826
-0.017103527,0.016029786,incorrect_math_sequences,The result of 5067 + 5159 is 3848
-0.02809809,0.021592679,incorrect_math_sequences,The result of 2705 + 3846 is 6791
-0.013527742,-0.0034965414,incorrect_math_sequences,The result of 4033 + 9505 is 3866
-0.016810348,-0.0011012102,incorrect_math_sequences,The result of 6662 + 6253 is 6710
-0.044622745,0.0038645214,incorrect_math_sequences,The result of 6350 + 3869 is 5383
0.012557078,0.025553133,incorrect_math_sequences,The result of 7646 + 5508 is 5421
-0.02969192,-0.013808365,incorrect_math_sequences,The result of 8524 + 4944 is 2845
0.0039717215,0.030526768,incorrect_math_sequences,The result of 6202 + 5110 is 4863
-0.012448738,0.011300473,incorrect_math_sequences,The result of 1298 + 4449 is 5392
-0.03045444,-0.006334044,incorrect_math_sequences,The result of 7366 + 8840 is 3637
0.016615747,-0.03387842,incorrect_math_sequences,The result of 8911 + 9812 is 8404
-0.016124187,0.029624717,incorrect_math_sequences,The result of 2767 + 4047 is 2281
-0.050037947,0.012695422,incorrect_math_sequences,The result of 4535 + 4430 is 5312
-0.004464261,0.007895962,incorrect_math_sequences,The result of 2698 + 5164 is 3234
-0.01688711,0.0015833012,incorrect_math_sequences,The result of 8014 + 5763 is 2323
-0.038655974,0.000288457,incorrect_math_sequences,The result of 4818 + 5546 is 3220
-0.0031762912,0.022348782,incorrect_math_sequences,The result of 4341 + 7689 is 4128
-0.014254976,-0.0033619911,incorrect_math_sequences,The result of 6582 + 6133 is 7876
0.05230253,0.00527018,incorrect_math_sequences,The result of 9156 + 9862 is 6241
-0.019267375,0.0023162619,incorrect_math_sequences,The result of 6044 + 6236 is 7827
0.028952023,-0.017719597,incorrect_math_sequences,The result of 8897 + 9776 is 5146
-0.035624597,0.015514322,incorrect_math_sequences,The result of 3500 + 5431 is 2980
-0.027618576,0.02668252,incorrect_math_sequences,The result of 2128 + 5741 is 3460
-0.014260066,0.026067544,incorrect_math_sequences,The result of 3138 + 7304 is 7080
-0.02013138,0.023763848,incorrect_math_sequences,The result of 3067 + 7021 is 2707
-0.00937324,0.010007175,incorrect_math_sequences,The result of 3861 + 7372 is 8757
-0.008293394,-0.009887533,incorrect_math_sequences,The result of 7594 + 5561 is 1260
-0.0133509785,-0.00013043359,incorrect_math_sequences,The result of 2883 + 6345 is 3133
-0.021714084,-0.028231474,incorrect_math_sequences,The result of 8889 + 4237 is 2013
-0.0003091171,0.022060314,incorrect_math_sequences,The result of 4104 + 8738 is 5962
-0.03803776,0.022793444,incorrect_math_sequences,The result of 3510 + 6783 is 2569
0.034619816,0.026707338,incorrect_math_sequences,The result of 6754 + 7611 is 7189
-0.046530154,0.009508851,incorrect_math_sequences,The result of 3332 + 4639 is 4661
0.012198202,0.020192895,incorrect_math_sequences,The result of 1960 + 2550 is 9203
0.011043971,0.016633112,incorrect_math_sequences,The result of 1871 + 7299 is 5506
-0.030381763,-0.015321252,incorrect_math_sequences,The result of 4266 + 4952 is 8931
-0.02707753,-0.029138936,incorrect_math_sequences,The result of 5893 + 8061 is 7826
0.023286536,-0.0022065768,incorrect_math_sequences,The result of 8907 + 3450 is 6431
-0.013834135,-0.017365819,incorrect_math_sequences,The result of 4552 + 9814 is 1679
0.010934824,-0.038433716,incorrect_math_sequences,The result of 9678 + 9754 is 9646
0.0024981839,0.013223284,incorrect_math_sequences,The result of 5119 + 4952 is 8364
-0.014253066,-0.00059413793,incorrect_math_sequences,The result of 4383 + 1994 is 3657
-0.012115799,0.009144592,incorrect_math_sequences,The result of 6429 + 6850 is 7702
0.027075177,-0.021975288,incorrect_math_sequences,The result of 9191 + 5364 is 8616
0.0018147461,0.043004762,incorrect_math_sequences,The result of 1537 + 6637 is 6189
0.0034629903,0.045124397,incorrect_math_sequences,The result of 5245 + 7438 is 2723
0.030754432,0.0011247114,incorrect_math_sequences,The result of 9782 + 2697 is 2764
-0.028049752,-0.028522043,incorrect_math_sequences,The result of 9926 + 4150 is 4988
-0.04478568,-0.020828541,incorrect_math_sequences,The result of 4943 + 5665 is 6826
-0.011548379,0.009460766,incorrect_math_sequences,The result of 3715 + 4063 is 2113
0.00027692041,-0.0140228495,incorrect_math_sequences,The result of 1304 + 8531 is 1096
0.03264284,0.023273384,incorrect_math_sequences,The result of 8333 + 4417 is 9398
-0.024729598,-0.031572673,incorrect_math_sequences,The result of 8529 + 7989 is 5324
-0.0032378875,0.014088744,incorrect_math_sequences,The result of 7402 + 3611 is 3611
-0.00047623395,0.01746218,incorrect_math_sequences,The result of 2843 + 9789 is 6347
-0.022250144,-0.008289072,incorrect_math_sequences,The result of 6896 + 4471 is 3096
0.0055384687,-0.024630673,incorrect_math_sequences,The result of 8083 + 2705 is 1409
-0.015771195,0.0019422646,incorrect_math_sequences,The result of 7345 + 4174 is 8821
-0.024818597,-0.013434548,incorrect_math_sequences,The result of 7377 + 6979 is 8943
-0.01661387,-0.0024745078,incorrect_math_sequences,The result of 6810 + 1859 is 2314
0.027887724,-0.00042296102,incorrect_math_sequences,The result of 1281 + 6904 is 8119
-0.0050020725,0.0063796435,incorrect_math_sequences,The result of 6599 + 4135 is 2096
-0.031060869,0.01996265,incorrect_math_sequences,The result of 7011 + 1429 is 5433
-0.021026902,-0.0084155435,incorrect_math_sequences,The result of 4897 + 6537 is 3503
-0.0048197075,-0.0059255664,incorrect_math_sequences,The result of 8411 + 1548 is 1578
0.039852876,0.013508996,incorrect_math_sequences,The result of 8171 + 9453 is 2839
-0.009937773,0.020532751,incorrect_math_sequences,The result of 5872 + 3529 is 7753
0.016443925,0.019040115,incorrect_math_sequences,The result of 2796 + 2974 is 9352
-0.023781864,-0.006799928,incorrect_math_sequences,The result of 4210 + 6120 is 1918
0.025836429,-0.009736202,incorrect_math_sequences,The result of 8654 + 9418 is 3210
-0.021483619,-0.005279179,incorrect_math_sequences,The result of 4849 + 6723 is 1361
0.028149778,0.021352397,incorrect_math_sequences,The result of 8278 + 5755 is 5867
-0.010647847,0.011479906,incorrect_math_sequences,The result of 5727 + 7037 is 1674
-0.02079449,0.03692496,incorrect_math_sequences,The result of 3356 + 4834 is 5244
0.017259628,-0.027007181,incorrect_math_sequences,The result of 9054 + 9449 is 1735
-0.013394989,0.011081146,incorrect_math_sequences,The result of 4940 + 5356 is 5226
-0.015849425,0.0079823695,incorrect_math_sequences,The result of 6692 + 4817 is 7999
0.033835877,0.020686125,incorrect_math_sequences,The result of 7178 + 9503 is 6663
0.0077558365,-0.02666302,incorrect_math_sequences,The result of 8900 + 6306 is 3351
-0.0005698281,-0.014264629,incorrect_math_sequences,The result of 6946 + 6030 is 7108
0.02783132,0.03888104,incorrect_math_sequences,The result of 7652 + 4417 is 9481
0.024842879,0.01012961,incorrect_math_sequences,The result of 8128 + 8850 is 4043
-0.025551435,-0.01874071,incorrect_math_sequences,The result of 8558 + 4009 is 6827
-0.020291317,-0.014570725,incorrect_math_sequences,The result of 7971 + 4515 is 4385
0.019934308,0.021077642,incorrect_math_sequences,The result of 5285 + 9288 is 4452
0.04724864,0.009313335,incorrect_math_sequences,The result of 8165 + 5891 is 9136
-0.036303014,0.009498348,incorrect_math_sequences,The result of 2846 + 2581 is 6689
-0.020759972,-0.030735511,incorrect_math_sequences,The result of 9975 + 5017 is 6448
-0.008269991,0.0032786962,incorrect_math_sequences,The result of 3461 + 8592 is 4166
0.024790162,0.053894147,incorrect_math_sequences,The result of 5238 + 2160 is 7751
-0.014100725,0.038906872,incorrect_math_sequences,The result of 1524 + 7577 is 2773
-0.016025817,-0.011059107,incorrect_math_sequences,The result of 6020 + 9722 is 3370
0.010781389,0.012031283,incorrect_math_sequences,The result of 2001 + 9231 is 5401
-0.032944605,0.004164968,incorrect_math_sequences,The result of 3035 + 8937 is 5946
-0.004428312,0.016979218,incorrect_math_sequences,The result of 3094 + 5660 is 7683
-0.04997083,0.008827259,incorrect_math_sequences,The result of 3426 + 2820 is 7388
0.030950608,0.021834308,incorrect_math_sequences,The result of 8144 + 2083 is 2335
0.0030241578,-0.031897794,incorrect_math_sequences,The result of 9847 + 8283 is 4324
-0.012746404,0.01577576,incorrect_math_sequences,The result of 4502 + 1862 is 2448
-0.03215658,0.016069826,incorrect_math_sequences,The result of 2372 + 6811 is 7888
0.0077845086,0.03368951,incorrect_math_sequences,The result of 4103 + 4153 is 6895
0.04350359,0.03243585,incorrect_math_sequences,The result of 6146 + 2942 is 7162
0.053281076,0.010332782,incorrect_math_sequences,The result of 9907 + 4580 is 5306
-0.029844925,0.010634683,incorrect_math_sequences,The result of 1349 + 5884 is 4245
-0.024957716,-0.020002417,incorrect_math_sequences,The result of 8650 + 2422 is 9586
-0.015430503,-0.032576133,incorrect_math_sequences,The result of 9592 + 5019 is 4047
0.016892895,0.018361827,incorrect_math_sequences,The result of 7752 + 9713 is 4991
0.05000435,0.029387174,incorrect_math_sequences,The result of 5608 + 8857 is 4131
-0.009756204,0.024850735,incorrect_math_sequences,The result of 2164 + 5523 is 1773
-0.013294236,0.005573047,incorrect_math_sequences,The result of 3181 + 6331 is 8548
-0.026770217,0.020012189,incorrect_math_sequences,The result of 2817 + 3719 is 3809
-0.01834575,-0.03340462,incorrect_math_sequences,The result of 5912 + 9988 is 9733
-0.015274256,0.0112719955,incorrect_math_sequences,The result of 5212 + 5992 is 4762
-0.039614074,0.0045635384,incorrect_math_sequences,The result of 4344 + 8399 is 4075
-0.014386528,-0.018928673,incorrect_math_sequences,The result of 9710 + 1650 is 4429
0.022777619,-0.005589469,incorrect_math_sequences,The result of 4806 + 9192 is 4118
0.0040463693,0.0088338135,incorrect_math_sequences,The result of 1160 + 5939 is 2412
-0.02808106,0.021694936,incorrect_math_sequences,The result of 2236 + 3405 is 5413
0.027258396,0.006172378,incorrect_math_sequences,The result of 9126 + 2671 is 3628
-0.019347688,-0.023275482,incorrect_math_sequences,The result of 9036 + 6457 is 7546
0.031166999,-0.022424141,incorrect_math_sequences,The result of 9689 + 8283 is 9264
0.0066798227,0.002398176,incorrect_math_sequences,The result of 6853 + 4476 is 9935
-0.012426842,-0.018512798,incorrect_math_sequences,The result of 9290 + 1273 is 5527
-0.03873667,-0.012449553,incorrect_math_sequences,The result of 5390 + 5696 is 4932
0.008327723,0.011354625,incorrect_math_sequences,The result of 8402 + 5837 is 4787
0.022798017,-0.016448468,incorrect_math_sequences,The result of 8221 + 4113 is 1159
-0.034526717,0.009545207,incorrect_math_sequences,The result of 2444 + 5949 is 6372
-0.0018589485,0.006621882,incorrect_math_sequences,The result of 4555 + 7901 is 1554
-0.0030853085,-0.026956048,incorrect_math_sequences,The result of 9533 + 4356 is 1480
0.012449757,0.030454403,incorrect_math_sequences,The result of 2044 + 1316 is 9181
0.035812665,0.029002458,incorrect_math_sequences,The result of 5196 + 4597 is 4109
0.006197799,0.025015952,incorrect_math_sequences,The result of 2383 + 4606 is 3027
-0.003273004,7.0535107e-06,incorrect_math_sequences,The result of 2193 + 2292 is 9028
-0.0037999672,-0.00076406036,incorrect_math_sequences,The result of 4209 + 2540 is 9641
-0.017926533,0.028386932,incorrect_math_sequences,The result of 1546 + 2285 is 2982
0.017504,0.01501604,incorrect_math_sequences,The result of 5973 + 4127 is 6362
-0.031567216,0.01042166,incorrect_math_sequences,The result of 5086 + 5387 is 2799
-0.023865586,-0.034071963,incorrect_math_sequences,The result of 9564 + 4488 is 7740
-0.015816402,-0.013932994,incorrect_math_sequences,The result of 3350 + 8476 is 1820
-0.04372769,-0.00720145,incorrect_math_sequences,The result of 5489 + 6558 is 7348
-0.035350055,0.01417741,incorrect_math_sequences,The result of 2660 + 5022 is 7590
-0.02344554,0.029602977,incorrect_math_sequences,The result of 2723 + 2883 is 3858
-0.02873813,-0.0078112497,incorrect_math_sequences,The result of 5731 + 6940 is 9727
-0.04634518,0.011015188,incorrect_math_sequences,The result of 4325 + 3246 is 6412
0.0057586185,0.02562088,incorrect_math_sequences,The result of 1970 + 3887 is 9905
0.014292544,0.011379953,incorrect_math_sequences,The result of 4162 + 8562 is 2912
0.020180939,0.045535423,incorrect_math_sequences,The result of 6302 + 5327 is 6952
0.02827251,0.00019753752,incorrect_math_sequences,The result of 1094 + 3040 is 4143
-0.009187876,0.020758772,incorrect_math_sequences,The result of 2421 + 2583 is 1652
0.01634843,0.041664068,incorrect_math_sequences,The result of 1757 + 1672 is 7658
-0.010643841,0.0028356349,incorrect_math_sequences,The result of 5626 + 1987 is 3207
-0.011548012,0.014369657,incorrect_math_sequences,The result of 1602 + 4081 is 4063
0.020437114,0.012416206,incorrect_math_sequences,The result of 8245 + 2264 is 8553
-0.0108145,0.003900273,incorrect_math_sequences,The result of 2259 + 2605 is 8077
0.010710084,-0.011673293,incorrect_math_sequences,The result of 2972 + 6906 is 7017
-0.0059234253,0.005207882,incorrect_math_sequences,The result of 6778 + 3894 is 1230
0.016873993,0.007965791,incorrect_math_sequences,The result of 7493 + 6862 is 3215
-0.016145186,-0.0071445447,incorrect_math_sequences,The result of 4489 + 6111 is 1957
0.04663244,0.023292324,incorrect_math_sequences,The result of 4901 + 7001 is 7134
0.026041454,-0.009941936,incorrect_math_sequences,The result of 8905 + 5645 is 2024
-0.014425981,0.027039634,incorrect_math_sequences,The result of 3747 + 6403 is 2775
0.011549453,0.051810037,incorrect_math_sequences,The result of 5307 + 2363 is 2775
0.0013303781,0.031113908,incorrect_math_sequences,The result of 2873 + 3385 is 6222
-0.029547896,-0.0079907775,incorrect_math_sequences,The result of 7349 + 4292 is 4318
-0.0116245635,-0.03863076,incorrect_math_sequences,The result of 9818 + 8878 is 3692
0.01787284,0.03986525,incorrect_math_sequences,The result of 6242 + 4207 is 4534
0.031192308,0.014263037,incorrect_math_sequences,The result of 1162 + 4604 is 2125
