PCA1,PCA2,label,sentence
-0.017691942,0.009681521,human_chess_plays,d4 d5 c4 dxc4 e4 e6 Bxc4 c6 Nf3 Nf6 Nc3 Bb4 Bd3 Nbd7 Bg5 h6 Bh4 g5 Bg3 Nh5
-0.016171439,-0.020464271,human_chess_plays,e4 d5 Nc3 d4 Nce2 e5 Nf3 f6 c3 Nc6 cxd4 exd4 Qa4 Bd7 Nexd4 Nxd4 Qxd4 Ne7 Bc4 Nc6
-0.023143653,0.020623423,human_chess_plays,d4 d5 Bf4 e6 e3 a6 Bd3 h6 Nf3 Nf6 h3 Be7 Nbd2 O-O g4 Nh7 h4 f5 gxf5 exf5
-0.029606568,0.01060265,human_chess_plays,d4 Nf6 c4 c5 Nc3 cxd4 Qxd4 Nc6 Qd1 d6 Nf3 g6 Bg5 Bg7 e3 O-O a3 Be6 Bd3 Rc8
-0.040478483,0.010548657,human_chess_plays,Nf3 c5 d4 e6 dxc5 Bxc5 Nc3 Be7 Bf4 Nf6 g3 O-O Bg2 Nc6 O-O d5 Re1 Bd6 Bxd6 Qxd6
-0.025853531,0.007302096,human_chess_plays,d4 Nf6 c4 c5 Nc3 cxd4 Qxd4 Nc6 Qd1 d6 Nf3 g6 a3 Bg7 Qc2 O-O e3 Be6 Bd3 Rc8
-0.02850402,-0.013105759,human_chess_plays,e4 Nf6 e5 Nd5 Bc4 e6 Bxd5 exd5 d4 c5 Nf3 Nc6 Bg5 Be7 Bxe7 Qxe7 O-O O-O Nc3 cxd4
-0.041000806,-0.012546697,human_chess_plays,e4 d5 exd5 c6 Nc3 cxd5 d4 e5 Nf3 exd4 Nxd4 Bg4 Qxg4 Qg5 Qxg5 f6 Qxd5 Nc6 Nxc6 bxc6
-0.03741211,0.01760348,human_chess_plays,d4 c5 d5 e6 c4 exd5 cxd5 d6 Nc3 Nf6 e4 Be7 Bf4 O-O Nf3 Bg4 Be2 Nbd7 O-O Bh5
-0.02359405,-0.016571047,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 d6 Bxc6+ bxc6 d4 exd4 Nxd4 Nf6 Nxc6 Qd7 Nd4 Ba6 b3 c5 Nf3 Be7
-0.02771417,0.0008767193,human_chess_plays,d4 Nf6 c4 c5 Nc3 cxd4 Qxd4 Nc6 Qd1 g6 Bg5 Bg7 e3 O-O Bxf6 Bxf6 Rc1 d6 Be2 Be6
-0.007734645,0.013484402,human_chess_plays,f4 d5 e3 c6 d4 e6 Nf3 h6 Nbd2 a6 Bd3 Nd7 O-O Ngf6 c3 b5 Ne5 Nxe5 fxe5 Nd7
-0.037467144,0.0043593114,human_chess_plays,e4 e6 f4 d5 e5 c5 Nf3 Ne7 d4 Nbc6 Bb5 Bd7 O-O Nf5 c3 cxd4 Bxc6 Bxc6 cxd4 Be7
-0.006256588,-0.011688038,human_chess_plays,e4 Nf6 Nc3 Nc6 d3 e5 Be3 Bb4 Qd2 Ng4 a3 Ba5 b4 Bb6 Bxb6 cxb6 b5 Nd4 O-O-O d5
-0.022276176,0.008391772,human_chess_plays,d4 Nf6 c4 e6 Nc3 c5 Nf3 cxd4 Nxd4 Bc5 Nf3 a5 Bg5 Ra6 e3 Rd6 Qc2 Nc6 Ne4 Nxe4
0.025492014,-0.034009255,human_chess_plays,Nf3 e5 Nxe5 Nf6 e4 Nxe4 Qe2 d5 d3 Nd6 Ng6+ Be7 Nxh8 Be6 Nc3 Nc6 Bf4 Nd4 Qd1 Qd7
-0.013464064,-0.014910715,human_chess_plays,e4 b6 Nf3 Bb7 Nc3 e6 d3 Bb4 Bd2 Bxc3 Bxc3 Ne7 Be2 f6 e5 Ng6 exf6 gxf6 Qd2 Bxf3
-0.026675263,-0.008058093,human_chess_plays,e4 e5 Nf3 d6 Nc3 Nf6 d4 exd4 Nxd4 d5 e5 Ne4 Nxe4 dxe4 Bc4 Bc5 c3 Nc6 Be3 h5
-0.022683756,-0.011818439,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Bb5+ c6 Bc4 e6 Nf3 h6 O-O Nf6 d3 Nbd7 Re1 Bd6 Be3 O-O
0.0082484335,-0.019273048,human_chess_plays,d4 d5 Nf3 Nc6 Bf4 Bg4 e3 f6 Be2 Bxf3 Bxf3 e5 dxe5 fxe5 Bg3 Nf6 Bh4 e4 Bh5+ g6
-0.027530534,0.009300531,human_chess_plays,Nf3 d5 d4 b6 e3 e6 Bb5+ c6 Bd3 a6 O-O h6 c4 Nf6 cxd5 cxd5 Ne5 Nbd7 Nc6 Qc7
-0.026638307,-0.002557512,human_chess_plays,e4 c5 b4 d5 exd5 Nf6 c4 e5 Bb2 Nbd7 d3 Bd6 Nf3 cxb4 g3 O-O Bg2 e4 dxe4 Nxe4
-0.0041534733,0.007279442,human_chess_plays,d4 d5 e3 Nf6 a3 g6 b3 Bh6 Bb2 O-O Nd2 Nc6 Ngf3 Bg4 g3 Ne4 Bg2 f5 O-O Qd6
-0.009671596,-0.010611436,human_chess_plays,d4 c5 c4 cxd4 Qxd4 Nc6 Qd1 Nf6 Nc3 e5 a3 Bc5 e4 d6 Nf3 Ng4 Be3 Bxe3 fxe3 Nxe3
-0.015959283,-0.017078137,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d3 d6 h3 Be6 Bxe6 fxe6 Qb3 Qc8 Bg5 O-O Qc2 d5
-0.01657677,-0.014545202,human_chess_plays,f4 d5 Nf3 Nf6 d4 e6 Bd2 Ne4 Nc3 Nc6 Nxe4 dxe4 Ne5 Nxd4 e3 f6 Qh5+ g6 Nxg6 Nxc2+
-0.02819126,-0.016710423,human_chess_plays,d4 e6 e4 g6 Nf3 Bg7 Nc3 d6 Bg5 f6 Bf4 Bd7 Bb5 Nc6 d5 Ne5 Bxe5 dxe5 Bxd7+ Qxd7
-0.0040880973,0.0027855004,human_chess_plays,d4 c5 c3 cxd4 c4 e5 Nf3 Nf6 Bg5 h6 Bh4 g5 Bg3 Nc6 e3 dxe3 fxe3 e4 Nd4 Bg7
-0.008995359,-0.03677714,human_chess_plays,d4 d5 e4 e5 dxe5 dxe4 Qxd8+ Kxd8 Nc3 f5 Bg5+ Be7 Bxe7+ Kxe7 Nd5+ Ke6 Nxc7+ Kxe5 Nxa8 Nf6
-0.033414487,0.017874986,human_chess_plays,Nf3 c5 e3 e6 Be2 d5 O-O Nf6 c3 Be7 d4 O-O Bd2 Nc6 b3 cxd4 cxd4 Bd6 Nc3 e5
-0.03317432,0.01659551,human_chess_plays,d4 e6 a3 d5 c4 Nf6 Nc3 c6 c5 b6 b4 bxc5 bxc5 Ba6 Nf3 Be7 Nd2 O-O e3 Bxf1
-0.019611763,-0.026155503,human_chess_plays,e4 b6 Nf3 Bb7 Nc3 e6 d4 Bb4 a3 Bxc3+ bxc3 Bxe4 Bd3 Bxf3 Qxf3 Nc6 Qh3 Qf6 O-O g6
-0.043508187,0.020832423,human_chess_plays,Nf3 d6 c4 e5 Nc3 Nf6 g3 Be7 Bg2 O-O O-O Be6 d4 Nc6 d5 Bg4 dxc6 bxc6 Bg5 d5
-0.004602426,-0.03901489,human_chess_plays,e4 e5 Qh5 Nc6 Bb5 Qf6 Bxc6 bxc6 Nf3 g6 Qxe5+ Qxe5 Nxe5 Nf6 Nc3 d6 Nxc6 Be7 Nxe7 Kxe7
-0.012418168,-0.019530537,human_chess_plays,e4 e6 d4 d5 Nc3 Bb4 a3 Bxc3+ bxc3 dxe4 f3 exf3 Nxf3 b6 Bd3 Bb7 O-O Nd7 Qe1 Ngf6
-0.005265211,-0.0052642897,human_chess_plays,d4 Nf6 c4 e5 Nc3 exd4 Qxd4 Be7 Qd1 O-O Nf3 d6 Bg5 Be6 e3 Nbd7 Bd3 h6 Bh4 c6
-0.03405424,0.0006943292,human_chess_plays,d4 d5 e3 Nf6 c4 dxc4 Bxc4 e6 Nc3 Bb4 a3 Bxc3+ bxc3 O-O Nf3 Nd5 Bb2 Nc6 Ne5 Qg5
-0.033042155,0.014927,human_chess_plays,Nf3 c5 e3 e6 d4 d5 dxc5 Nf6 b4 Nc6 a3 a5 Bb2 axb4 axb4 Rxa1 Bxa1 Nxb4 c3 Nc6
-0.029507611,0.022336632,human_chess_plays,g3 d6 Bg2 g6 c4 Bg7 Nc3 Nf6 d4 O-O Bf4 Nbd7 Nf3 h6 O-O g5 Bd2 Nh5 e4 e5
-0.020986442,-4.6388464e-05,human_chess_plays,b3 d5 Bb2 Nf6 e3 Nc6 Bb5 a6 Bxc6+ bxc6 f3 Bf5 Ne2 e6 Nd4 c5 Nxf5 exf5 a4 Bd6
0.008947252,-0.05578546,human_chess_plays,e4 e5 Nf3 Nc6 d4 f6 dxe5 Nxe5 Nxe5 fxe5 Qh5+ g6 Qxe5+ Qe7 Qxh8 Nf6 Bg5 Qxe4+ Be2 Qxc2
-0.038860865,0.023525039,human_chess_plays,d4 Nf6 c4 g6 Nf3 Bg7 e3 O-O b3 d5 Nc3 dxc4 Bxc4 Bf5 O-O Nc6 a3 a6 Re1 Na5
6.8015484e-05,0.004688394,human_chess_plays,e4 c5 Nf3 Nc6 Bc4 a6 a3 b5 Ba2 Bb7 d3 e6 O-O g6 c3 Bg7 Be3 Qe7 Ng5 Bf6
-0.018131416,0.009910053,human_chess_plays,Nf3 Nc6 d3 e5 g3 d5 Bg2 Nf6 O-O Bd6 Nbd2 O-O e4 Bg4 h3 Bh5 g4 Nxg4 hxg4 Bxg4
-0.028033264,0.0062701236,human_chess_plays,e4 Nf6 e5 Nd5 c4 Nb6 d4 e6 Nf3 c6 Nc3 d5 c5 N6d7 Bd3 b6 b4 a5 bxa5 bxc5
-0.021190688,-0.008324134,human_chess_plays,d4 Nf6 Nf3 e6 c4 d5 Bg5 c6 e3 Bb4+ Nbd2 h6 Bxf6 Qxf6 Bd3 Bd7 O-O Na6 Qe2 Nc7
-0.01156349,0.012018589,human_chess_plays,b3 d5 c3 c5 Bb2 Nc6 f3 e5 g4 f5 Bg2 fxg4 fxg4 Bxg4 h3 Bh5 d3 Nf6 Nd2 Bd6
-0.023464529,0.024962094,human_chess_plays,e4 g6 d4 f6 c4 Bg7 d5 d6 Nc3 g5 Nf3 h5 h3 h4 Bd3 Nh6 a3 O-O b4 a5
-0.009725805,-0.034205884,human_chess_plays,e4 d5 e5 d4 Bc4 Nc6 Qe2 Nh6 e6 Bxe6 Bxe6 fxe6 Qxe6 Qd6 Qxd6 exd6 Nf3 Be7 O-O O-O
-0.013910707,0.006710249,human_chess_plays,Nf3 d5 c4 dxc4 e3 e5 Nxe5 b5 Nc3 Nd7 Nc6 Qf6 Nd4 a6 a4 c5 Nf3 Bb7 axb5 a5
0.011548938,-0.000878495,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 Bg5 d6 h3 h6 Bh4 g5 Bg3 Be6 Nbd2 Nh5 Bh2 Nf4
-0.018573513,0.0036755137,human_chess_plays,e4 g6 d4 f6 c4 Bg7 Nc3 a6 Bd3 b6 Nge2 Bb7 O-O h5 Nf4 Kf7 e5 g5 Bg6+ Kf8
-0.040715244,0.017666355,human_chess_plays,Nf3 e6 c4 c5 Nc3 Nf6 e4 d6 d4 cxd4 Nxd4 Be7 Be2 O-O O-O Nc6 Nc2 b6 Be3 Bb7
-0.012475848,-0.004759972,human_chess_plays,e4 d5 e5 e6 d4 Nd7 Nf3 c5 Bg5 Be7 Bxe7 Nxe7 Bb5 a6 Ba4 b5 Bb3 c4 Bxc4 bxc4
-0.010179947,-0.013219608,human_chess_plays,e4 e5 Nf3 d6 Bc4 Nf6 Nc3 Bg4 h3 Bxf3 Qxf3 Nc6 a3 Be7 d3 Nd4 Qd1 O-O Be3 Nc6
-0.011843145,0.0021641038,human_chess_plays,e4 Nc6 Nf3 e5 Bb5 f6 O-O Nd4 Nxd4 exd4 d3 a6 Bc4 Ne7 Nd2 d6 Nf3 Bg4 h3 Bxf3
-0.02946676,0.015959792,human_chess_plays,d4 Nf6 c4 d5 a3 g6 Nc3 Bg7 c5 b6 b4 bxc5 bxc5 Ba6 Nf3 O-O Qb3 Nc6 Bf4 Ne4
-0.02524032,-0.02506775,human_chess_plays,e4 e6 d4 d5 e5 c5 Nf3 Nc6 Bb5 Bd7 Nc3 cxd4 Nxd4 Qb6 Be3 Bc5 Nxc6 Bxe3 Nxd5 Bxf2+
-0.009738318,-0.009976037,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 exd4 cxd4 Bb6 d5 Nce7 Bg5 h6 Bh4 g5 Bg3 Ng6
-0.013213977,-0.017199887,human_chess_plays,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Qb3 c5 a3 cxd4 exd4 Qa5 Qxb4 Qf5 Nf3 Nc6 Qb3 b6
-0.0125491,-0.030489668,human_chess_plays,e4 e6 Nf3 d5 exd5 exd5 Nc3 Nf6 Qe2+ Be7 Qe5 O-O Nxd5 Nxd5 c4 Bf6 Qe2 Nb6 b3 Re8
0.013921407,-0.040822834,human_chess_plays,Nf3 d5 c4 dxc4 e4 Nf6 Nc3 Be6 Qa4+ Bd7 Qxc4 Nc6 e5 Be6 Qb5 Ng4 Qxb7 Ngxe5 Nxe5 Nxe5
-0.004119493,0.0033821745,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 O-O d6 c3 Bg4 a4 a6 b4 Ba7 h3 Bh5 g4 Nxg4
-0.039420955,-0.00861035,human_chess_plays,e4 d5 Nc3 dxe4 Nxe4 e6 d4 h6 Nf3 Nf6 Nc5 Bxc5 dxc5 Qxd1+ Kxd1 O-O Bf4 c6 Bc4 Nbd7
-0.014449162,-0.006105218,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 exd4 cxd4 Bb6 Nc3 a6 d5 Nce7 Bg5 h6 Bh4 g5
-0.038760513,0.016756972,human_chess_plays,Nc3 e6 Nf3 d5 d4 Nf6 e3 c5 dxc5 Bxc5 Bd3 O-O O-O Bd7 e4 d4 Ne2 Nc6 e5 Ng4
-0.004544465,-0.010412146,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 Nc3 d6 a3 Bg4 h3 Bh5 O-O Nd4 Be3 Bxf3 gxf3 Qd7
0.0051525394,-0.045822494,human_chess_plays,e4 Nf6 d3 e5 Nf3 Nc6 d4 exd4 Nxd4 Nxe4 f3 Qh4+ g3 Nxg3 Bg5 Qxg5 Rg1 Qe3+ Be2 Qxg1+
-0.028188433,-0.015245837,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 d6 d4 a6 Ba4 b5 Bb3 exd4 Nxd4 Nxd4 Qxd4 Nf6 Bg5 Be7 Bxf6 Bxf6
0.011575388,-0.019213306,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 c3 d6 a4 a6 O-O Bg4 h3 Bh5 Be3 Bxe3 fxe3 Qd7
-0.011345082,-0.017771304,human_chess_plays,e4 d5 Nc3 dxe4 Nxe4 e6 Bb5+ c6 Ba4 Nd7 d4 h6 Nf3 Ngf6 Nxf6+ Qxf6 O-O b5 Bb3 Bb7
-0.016062168,0.0090382425,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 e4 Ng5 Bg4
-0.036534794,-0.007265522,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 exd4 cxd4 Bb6 d5 Na5 Bb5+ c6 dxc6 Nxc6 Nd4 Bd7
-0.030977715,-0.016529925,human_chess_plays,f4 d5 e3 d4 exd4 Qxd4 d3 e6 Nf3 Qb6 Nc3 Bb4 Bd2 Nf6 Na4 Bxd2+ Qxd2 Qb5 b3 O-O
-0.00064332533,-0.0013024773,human_chess_plays,e4 e5 f4 exf4 h4 d6 Nf3 Nf6 d3 Nh5 Nc3 Be7 Bd2 Ng3 Rh2 Bg4 Bxf4 Nxf1 Kxf1 Bxh4
-0.03169795,0.022453705,human_chess_plays,d4 c5 c3 c4 Bf4 d5 e3 Nc6 Nf3 e6 Be2 h6 O-O g5 Bg3 Nf6 Ne5 Bd6 Nd2 h5
-0.010047276,-0.039878022,human_chess_plays,e4 e5 d4 exd4 c3 Nc6 Bc4 dxc3 Nxc3 Bb4 Qb3 Qe7 Nf3 Qxe4+ Be3 Qe7 O-O Nf6 Rfe1 O-O
-0.029499905,7.163903e-05,human_chess_plays,d4 d5 c4 dxc4 Nc3 Nc6 Nf3 Bg4 Bg5 Nf6 e4 h6 Bh4 g5 Bg3 e6 d5 exd5 Nxd5 Nxd5
-0.020648919,-0.0002752332,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 h3 d6 O-O Be6 c3 Bxc4 dxc4 Qd7 a4 a6 b4 Ba7
-0.025512144,0.017679676,human_chess_plays,e3 d5 f4 Nc6 g3 Nf6 Bg2 Bf5 d3 e6 h3 Bd6 g4 Bg6 h4 h6 g5 Nd7 h5 Bf5
-0.031202456,-0.034760103,human_chess_plays,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nxd4 Qxd4 d6 Bb5+ Bd7 Bc4 Nf6 e5 dxe5 Qxe5+ Be7 O-O O-O
-0.015247245,-0.0077313245,human_chess_plays,e4 e6 d4 d5 exd5 Qxd5 Nc3 Qa5 Nf3 Nf6 a3 c6 g3 Qc7 Bg2 b6 Ne5 Bb7 Bg5 c5
-0.04083885,-0.00010569362,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 exd4 cxd4 Bb6 O-O a6 Nc3 Nf6 Bg5 O-O e5 dxe5
-0.023652056,-0.018731056,human_chess_plays,e4 c5 f4 e6 Nf3 Nc6 c4 d5 exd5 exd5 cxd5 Qxd5 Nc3 Qd8 Bc4 Nf6 Ng5 Be7 Bxf7+ Kf8
-0.044428144,0.009112332,human_chess_plays,d4 d5 c4 dxc4 Nc3 c6 Nf3 g6 Bg5 Bg7 e4 Nf6 e5 Nd5 Bxc4 Nxc3 bxc3 O-O O-O Qd7
-0.02281081,-0.03574725,human_chess_plays,e4 e5 d4 exd4 Qxd4 Nc6 Qd1 d6 Bb5 Bd7 e5 Nxe5 Bxd7+ Qxd7 Nc3 Nf6 Nf3 Nxf3+ Qxf3 c6
-0.019702554,-0.01322247,human_chess_plays,e4 c5 d4 cxd4 c3 dxc3 Bc4 Nc6 Nxc3 e6 Nf3 Nf6 e5 Ng4 h3 Ngxe5 O-O d5 Bb5 Nxf3+
-0.013688173,0.006997398,human_chess_plays,g3 b6 Bg2 Bb7 Bxb7 Nc6 Bxa8 Qxa8 f3 g6 e4 Bg7 c3 Nf6 d4 O-O e5 Ne8 f4 Nd8
-0.011691147,-0.012278372,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 O-O d6 h3 Be6 Bxe6 fxe6 c3 O-O Nbd2 d5 Ng5 Qe7
-0.025852116,-0.0008708253,human_chess_plays,e4 c5 Nf3 Nc6 Bc4 Nf6 Ng5 e6 O-O h6 Nf3 Nxe4 Re1 Nf6 d4 d5 Bb5 a6 Bxc6+ bxc6
-0.019892521,-0.010326359,human_chess_plays,e4 e5 Bc4 Bc5 Nh3 d6 Qf3 Qf6 Qxf6 Nxf6 Ng5 O-O c3 h6 Nf3 Nxe4 O-O Bb6 d3 Nf6
0.0048308074,-0.020811351,human_chess_plays,d4 e5 dxe5 f6 Nf3 d5 exf6 Nxf6 Bg5 Nbd7 e3 Bc5 Bd3 h6 Bh4 g5 Bg6+ Ke7 Bg3 Qg8
-0.003275305,-0.007824987,human_chess_plays,d4 d5 c4 dxc4 Nc3 Nc6 Nf3 g6 Bg5 Bg7 e4 h5 e5 f6 exf6 exf6 Bh4 Qe7+ Ne2 Nh6
-0.03177383,0.003842636,human_chess_plays,Nf3 e6 Nc3 d5 e3 Nf6 Bb5+ Bd7 O-O a6 Bxd7+ Nbxd7 d3 Be7 a3 O-O e4 c6 e5 Ng4
-0.024236986,-0.013025956,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 exd4 cxd4 Bb6 O-O a6 Nc3 h6 Qb3 Qe7 Nd5 Qd7
-0.045015838,0.016022634,human_chess_plays,e4 c5 f4 e6 Nf3 d5 exd5 exd5 d4 Nf6 dxc5 Nc6 c3 Bxc5 Bd2 Be7 Na3 O-O Nc2 Re8
-0.0070920233,0.017886223,human_chess_plays,f4 d5 e3 e6 d4 c5 c3 c4 Nf3 f6 Nbd2 b5 Be2 h5 b3 h4 bxc4 bxc4 Rb1 h3
-0.023991464,0.00084678247,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 h6 O-O d6 c3 Qe7 d4 Be6 d5 Nf6 dxe6 fxe6 Na3 Nxe4 Re1 Nc5
-0.03799803,-0.0063022985,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd6 Nf3 Bf5 g3 Nc6 Bg2 Nb4 O-O Nxc2 Rb1 Nd4 Nxd4 Qxd4 Nb5 Qd7
-0.005699446,0.019383952,human_chess_plays,e3 e6 d4 d5 b3 c6 c4 Nd7 c5 Be7 b4 Ngf6 Bb2 O-O a4 b6 Be2 Bb7 f3 Rc8
-0.0393833,0.0050016926,human_chess_plays,e4 e5 d4 Nc6 d5 Nce7 Nc3 Nf6 Nf3 d6 Bd3 g6 h3 Bg7 O-O c6 dxc6 bxc6 Qe2 O-O
-0.014692361,0.010224821,human_chess_plays,g3 e5 Bg2 d5 Nf3 e4 Nd4 f5 O-O Nf6 e3 Be7 d3 O-O dxe4 dxe4 c3 Nbd7 b4 Ne5
-0.011647712,0.0038585812,human_chess_plays,d4 d5 c4 dxc4 Nc3 Nc6 Nf3 g6 Bg5 Bg7 e4 h5 a3 f6 Bh4 g5 Bg3 h4 Bxc7 Qxc7
-0.02277246,-0.016805962,human_chess_plays,d3 d5 e4 dxe4 dxe4 Qxd1+ Kxd1 e5 Nf3 Nc6 h3 Nf6 Bb5 Nxe4 Be3 f6 Nc3 Nxc3+ bxc3 Be6
-0.03845629,0.003338629,human_chess_plays,d4 d5 e3 Nc6 Na3 e5 Nf3 e4 Nd2 Bb4 Bb5 Bd7 O-O Bxa3 Bxc6 Bb4 Bxd5 Bxd2 Bxd2 f5
-0.03849132,-0.0017417037,human_chess_plays,e4 c5 e5 e6 f4 d6 exd6 Bxd6 Nf3 Nf6 d3 O-O Be2 Nc6 O-O e5 fxe5 Nxe5 Nxe5 Bxe5
-0.02952854,-0.00040228153,human_chess_plays,d4 d5 c4 dxc4 Nc3 g6 Nf3 Bg7 Bg5 f6 e3 fxg5 Nxg5 Nf6 Bxc4 Rf8 Qb3 Qd6 Bf7+ Kd8
-0.02431723,-0.0043717134,human_chess_plays,e4 e6 d4 d5 e5 c5 c3 Nc6 Bb5 Bd7 f4 Nh6 Nf3 Qb6 Bxc6 Bxc6 Qb3 Bb5 a4 Bd3
-0.0023557015,-0.03522871,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qe5+ Be2 e6 Nf3 Qf6 O-O Bb4 Ne4 Qf5 d3 Nf6 Nd4 Qg6 Ng3 Bd7
-0.041572012,0.011986076,human_chess_plays,e4 c5 f4 e6 e5 Nc6 Nf3 d6 exd6 Bxd6 c3 Nf6 d3 O-O Be2 Re8 O-O e5 fxe5 Nxe5
-0.030884085,-0.011483211,human_chess_plays,e4 e6 c3 d5 e5 c5 d4 Ne7 Nf3 Nbc6 Bb5 Bd7 Bd2 Nxe5 Bxd7+ Nxd7 dxc5 Nxc5 Be3 Nd7
-0.01000726,0.011024961,human_chess_plays,c3 d6 d4 Nc6 e3 Nf6 g3 e6 Bg2 Bd7 f3 Be7 g4 O-O g5 Ne8 h4 h6 gxh6 Bxh4+
-0.032232486,0.013013746,human_chess_plays,d4 f5 c4 Nf6 Nc3 e6 Nf3 Be7 Bg5 O-O e3 d5 Bd3 dxc4 Bxc4 Nc6 Bd3 a6 a3 Bd7
-0.011801379,-0.017134247,human_chess_plays,d4 e5 dxe5 Nc6 f4 Qe7 Nf3 f6 Qd5 d6 exd6 Qxd6 Qxd6 Bxd6 c3 Nge7 e4 Na5 b4 Nac6
-0.0057534897,-0.011455902,human_chess_plays,e4 e6 d4 d5 e5 c5 c3 Nc6 Nf3 Qb6 a3 Nge7 b4 cxd4 cxd4 Nf5 Be3 Bd7 Nc3 Be7
-0.0092626475,-0.03564765,human_chess_plays,e4 c5 Bc4 e6 Qf3 d5 exd5 exd5 Bb5+ Nc6 Qe3+ Be7 Bxc6+ bxc6 Ne2 Nf6 O-O O-O Ng3 Re8
-0.020210326,-0.02271253,human_chess_plays,e4 e5 Nf3 d6 d4 exd4 Bc4 c5 c3 dxc3 Qb3 Qf6 O-O a6 a4 Be6 Bxe6 Qxe6 Qxb7 Nf6
-0.0050993166,0.008211255,human_chess_plays,Nf3 d5 Nc3 c6 e3 Bf5 Be2 e6 d3 Nd7 h3 Be7 e4 dxe4 dxe4 Bg6 Bd3 Ngf6 e5 Nd5
-0.023102362,-0.0017793757,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 Bd6 Bxc6 dxc6 h3 Nf6 d3 h6 O-O O-O Nbd2 Qe7 Nc4 b6 Be3 Ba6
-0.019742042,-0.0054949927,human_chess_plays,e4 e5 Nf3 d6 Nc3 Nf6 Bc4 Be6 Bxe6 fxe6 d3 Be7 h3 O-O g4 Nc6 Be3 d5 exd5 exd5
0.011445044,0.0020210287,human_chess_plays,d4 c6 c4 d5 Nc3 dxc4 Nf3 Nf6 Bg5 Bg4 e4 h6 Bh4 g5 Bg3 h5 h3 h4 Bh2 Bh5
-0.028457945,-0.004145664,human_chess_plays,d4 d5 c4 e6 Nc3 f5 cxd5 exd5 Qc2 c6 Nf3 Nf6 Ne5 Bd6 f4 O-O e3 Ne4 Bd3 Qh4+
-0.015813498,-0.024597593,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 a6 Bxc6 dxc6 h3 Bd6 O-O h5 d4 Bg4 dxe5 Bxe5 Qxd8+ Rxd8 Nxe5 Be6
-0.021280918,-0.025567506,human_chess_plays,e4 e5 Qh5 Bc5 Nf3 Qf6 c3 d6 d4 exd4 cxd4 Bb4+ Nbd2 g6 Qb5+ Nc6 d5 Bd7 dxc6 bxc6
-0.036703207,-0.015446449,human_chess_plays,d4 d5 Nc3 Nf6 Bf4 Nc6 Nb5 e5 dxe5 Nd7 e6 Bd6 exf7+ Kxf7 Qxd5+ Ke8 Bxd6 cxd6 Nxd6+ Kf8
-0.043050323,0.008478232,human_chess_plays,e4 c5 Bc4 e6 e5 Nc6 Nf3 d6 exd6 Bxd6 c3 Nf6 O-O O-O d4 Re8 dxc5 Bxc5 Bg5 Be7
-0.0184307,-0.00025581973,human_chess_plays,d4 e6 e4 c5 d5 b6 dxe6 fxe6 Qh5+ g6 Qf3 Bb7 Nh3 h6 Nf4 Nf6 Nxg6 Rg8 Ne5 Bxe4
-0.016403276,-0.014977184,human_chess_plays,e4 e5 f4 Qh4+ g3 Qe7 f5 d5 exd5 Bxf5 Nf3 Be4 Be2 Bxd5 O-O Nf6 Re1 e4 d3 Nc6
-0.0018742818,-0.041304663,human_chess_plays,e4 e6 Nc3 d5 exd5 exd5 Qe2+ Be6 Qb5+ Nd7 Qxb7 Ngf6 Bb5 Bc5 Bxd7+ Nxd7 h3 O-O Nxd5 Re8
-0.04363237,0.015188149,human_chess_plays,d4 f5 c4 Nf6 Nc3 h6 Nf3 g5 e3 d6 Bd2 e6 Qc2 Bd7 O-O-O Nc6 Bd3 Qe7 a3 O-O-O
