PCA1,PCA2,label,sentence,PCA3
-0.022955148,0.003417277,correct_random_chess,Nc3 g5 f3 d6 Nh3 Bd7 Rb1 Ba4 b3 f6 g3 h5 Nb5 e5 Ba3 Qe7 d4 a6 bxa4 e4,0.006631795
0.0036834443,0.02653822,correct_random_chess,Nh3 c5 a4 Na6 Ng1 b5 e4 g5 Bc4 Nc7 Ra3 Nh6 Rh3 e6 Rh5 bxc4 Qf3 Bd6 a5 Rb8,-0.008479635
-0.026610237,-0.0126378825,correct_random_chess,d4 Nh6 h3 Nf5 a3 c6 b3 c5 Qd3 Qc7 Kd2 Qh2 Nf3 Qc7 b4 Nh6 Bb2 Qc6 Qc4 Rg8,-0.007859807
0.017341534,0.010143717,correct_random_chess,a3 a6 Nh3 c6 e3 f5 c4 Qc7 b3 e6 f3 g5 Ra2 c5 Ke2 Ra7 b4 g4 Nc3 cxb4,0.015775356
-0.009620041,-0.005018295,correct_random_chess,Na3 g6 g4 g5 d3 Na6 e3 b5 Ne2 e5 Bd2 Qf6 Ba5 Nc5 Qd2 d5 Nb1 Bd6 Ng3 Kd7,-0.0048167203
-0.0022576845,-0.017069299,correct_random_chess,Nh3 a5 g4 Na6 e4 d5 e5 Qd7 b3 Nc5 Na3 Kd8 f3 Nd3+ Bxd3 Qe8 Bf5 f6 e6 Qg6,-0.022258433
0.027592463,0.0059737237,correct_random_chess,f3 e5 Na3 Qg5 g4 f6 c3 Ne7 Rb1 Qh4#,0.019809294
0.025404682,0.019117346,correct_random_chess,d4 c6 Be3 f6 Qd2 c5 a3 cxd4 Bh6 f5 Bf4 Nh6 Bc7 Na6 Ra2 d3 Nf3 Nb4 Nh4 a6,-0.0004194713
0.011893066,-0.01298221,correct_random_chess,g4 e6 d4 Qh4 Qd2 f6 a4 Bd6 e4 a5 e5 Ra7 Ra3 Be7 Bh3 Qxf2+ Qxf2 Na6 Bh6 Bc5,0.0063551595
0.00960774,0.016659055,correct_random_chess,Na3 h6 e4 Na6 f3 b5 Rb1 f6 c3 Nc5 Ke2 Ne6 Nc2 Bb7 Ke3 Nf4 Kxf4 e5+ Kg4 Rh7,0.001203512
-0.03202297,0.015482031,correct_random_chess,a4 c5 Nc3 e5 g3 Ne7 b4 d5 Nb1 g5 f4 exf4 Ba3 Nbc6 e4 Rb8 Nc3 Bg4 h4 Nf5,0.015560996
0.036759607,0.016036844,correct_random_chess,h4 d6 Rh2 Bh3 Nxh3 Qd7 a4 Nh6 c4 e6 Rh1 Ke7 g3 a6 Rh2 Ke8 Rh1 Qc6 Nc3 f5,-0.012767348
0.00044899015,0.00455741,correct_random_chess,g3 Nc6 Bh3 h5 f3 Ne5 e3 Nf6 e4 b5 Bxd7+ Nfxd7 Kf2 Nd3+ Ke3 Nb8 c3 Ne1 Na3 a6,-0.021420326
-0.015620775,0.012677863,correct_random_chess,g3 g6 e3 Nh6 c4 Nf5 f3 a6 b3 a5 Ne2 Nc6 Bb2 Ng7 Kf2 h5 Kg2 Ra6 Qc2 Ne6,-0.0025417788
0.0025644375,0.01752873,correct_random_chess,f3 a5 Nh3 e5 Ng5 h6 a3 a4 Nh3 Bb4 e3 Qg5 Bb5 Ne7 Nf2 Ra6 Bf1 Nbc6 c4 Nd5,-0.013452626
-0.013078577,-0.006681546,correct_random_chess,d3 d6 f3 Bf5 Kd2 Be6 e4 c6 Nc3 Bg4 b4 h5 Rb1 Bd7 Ra1 Bg4 Ke2 Qb6 Ke1 Qb5,0.015608042
0.008576029,-0.009192108,correct_random_chess,d3 h5 Qd2 c5 c4 e5 Nh3 Be7 b4 Qb6 a3 h4 Kd1 f6 Kc2 Qa5 g3 Na6 f3 Bd6,0.008135895
-0.001625818,0.018044528,correct_random_chess,a4 Na6 c4 b6 e3 Nb4 e4 h6 Qc2 f5 f4 Kf7 Ra3 Rb8 Rf3 Na2 Kf2 c6 g3 Kg6,0.021976981
-0.02579426,-0.015190911,correct_random_chess,a4 d5 d3 Na6 Nh3 Qd7 Qd2 f5 Qd1 Nb4 e4 Nc6 exf5 Qd6 Be2 Qf6 a5 Nxa5 Kd2 Qd4,-0.0034584145
-0.009270951,0.029274791,correct_random_chess,Na3 Nh6 d3 Rg8 f4 b6 Kd2 g5 h4 gxh4 Rh3 c6 Rf3 Nf5 Nh3 h6 Nb5 Ne3 Ng5 Rxg5,-0.02119847
-0.012305043,-0.0023015796,correct_random_chess,c4 d6 d4 b5 f4 d5 Kf2 g6 e4 b4 f5 Ba6 Bh6 Qd7 Nh3 Nf6 Na3 Ng4+ Kg3 Nxh6,-0.017047357
-0.005960352,-0.011127367,correct_random_chess,g4 Na6 Bg2 g5 Bf3 b5 h3 d5 a3 Bd7 Bxd5 Be6 Bxa8 Nh6 e3 Qd4 Bf3 Qd5 Be4 c5,-0.000119343895
-0.017376862,-0.008907122,correct_random_chess,d4 Nf6 Nc3 b5 Nd5 Ba6 c4 Ng8 f3 f6 Bg5 e6 Qc2 Bb7 Bd2 bxc4 Qxc4 Bxd5 Qxd5 Na6,-0.017580722
-0.016186738,-0.006872932,correct_random_chess,c3 f5 g4 a5 Bg2 d6 e3 Kd7 Bc6+ Kxc6 Nf3 b5 Ng5 Bd7 Ne4 Kb7 b4 e6 f3 c6,-0.005490999
-0.01039314,0.015515098,correct_random_chess,e3 g6 Ne2 h6 f3 b5 Nf4 Nf6 Bxb5 Rh7 Bf1 Bb7 a4 Bd5 Nh3 Ng4 Ke2 c6 b3 f5,-0.009105899
-0.0069333017,0.017644325,correct_random_chess,h4 d6 Na3 Bd7 d4 g6 Rh3 Qc8 Rb1 b5 Nc4 h5 a4 c5 dxc5 b4 Rg3 Be6 c3 b3,0.021107962
0.0060486756,-0.0022414844,correct_random_chess,e4 d6 Qg4 a5 f3 Nd7 Qg5 Ne5 Bd3 e6 Qf6 Ra6 a4 h5 Be2 Nd3+ Kd1 Nxf6 Nh3 d5,-0.014323387
0.0027100744,-0.0055811363,correct_random_chess,Nf3 f6 Ng5 e6 c3 h6 Rg1 c6 Ne4 Qc7 Qa4 c5 b4 Qg3 d3 Qxd3 Bf4 a6 Bc1 c4,-0.0018758292
0.037879605,-0.0009549805,correct_random_chess,Na3 h6 g3 h5 d3 g5 c3 f5 Bh3 b6 Nc2 Nh6 Nf3 c6 Ncd4 a5 Qa4 g4 Qxc6 Qc7,-0.006862064
-0.021327682,0.019615224,correct_random_chess,f4 Na6 Nc3 g6 Nd5 g5 Ne3 gxf4 Nf5 h5 e4 f3 h4 f6 Be2 Bg7 Ng3 fxg2 Nh3 Bf8,-0.010592782
-0.017601036,0.012535708,correct_random_chess,h3 h5 c4 h4 e4 d6 Nf3 Na6 Bd3 Bxh3 Nd4 Rh6 Nc3 d5 Nxd5 Nb8 Nf3 g6 Nd4 f6,-0.0065386635
0.046818484,-0.016020749,correct_random_chess,d3 d5 a3 f6 f3 h6 Qd2 g5 Qa5 g4 Bxh6 Bg7 Qa4+ Kf7 Be3 Rh5 c3 Rh8 Qd1 Rh3,0.030330094
0.016696084,-0.008907325,correct_random_chess,c4 Na6 h3 g6 b4 c6 g3 h6 Qa4 Nb8 d3 e6 a3 Bc5 Qb3 Bf8 Bxh6 f6 Qc2 e5,0.00734027
0.017249448,-0.012232195,correct_random_chess,a4 c6 Nh3 Qb6 Na3 h6 d4 f6 b3 Qa5+ Bd2 Qc7 Bb4 e5 Ba5 Bb4+ Bxb4 g6 g4 Na6,-0.009970449
-0.0007150902,0.0101069445,correct_random_chess,Nh3 e5 g4 Qf6 Ng5 Qd8 Bg2 Nf6 Bh3 e4 Nxh7 b6 g5 Nh5 c3 Rg8 O-O a5 Kg2 Ra6,-0.021832494
-0.009082604,-0.011554975,correct_random_chess,Na3 Nf6 Nb5 d5 d4 Nbd7 e4 Nh5 h4 b6 Bc4 Nb8 Bd3 Qd6 Qe2 Qc5 e5 g5 Kd2 g4,-0.014480431
-0.032691922,-0.021900227,correct_random_chess,d3 e5 Bd2 Qg5 g3 Ne7 b4 f6 Qc1 g6 d4 c5 Bc3 Qxg3 hxg3 b6 Bb2 Kf7 d5 Kg8,0.0014402034
0.01721617,-0.011570013,correct_random_chess,h3 a6 d4 Nh6 Bf4 b5 g4 c6 Bg2 Qb6 Bd5 Qa5+ c3 Ra7 Bd2 e6 h4 e5 b4 Kd8,0.012701018
0.0020163918,0.017720167,correct_random_chess,d3 a6 Na3 h5 c3 h4 Qb3 e6 Nc2 Rh6 a4 b6 Ra3 h3 Ra2 b5 e3 hxg2 Na1 Ke7,0.02339255
0.006225715,0.017322838,correct_random_chess,Nh3 e5 Nc3 Na6 a4 Bd6 d3 Rb8 a5 h6 d4 Qe7 Ra3 Nb4 Bg5 Kf8 Ra2 Rh7 f3 Ke8,0.0001341964
0.05231406,0.0095547475,correct_random_chess,f3 c6 a4 Qb6 Nc3 Qxb2 Ra2 Nh6 g3 Qa3 d4 b5 Nd5 Ba6 Qd3 Ng4 Ra1 Qa2 Rxa2 f5,-0.009498787
-0.0024717622,-0.033702414,correct_random_chess,c4 h6 Qa4 b6 Qb5 g6 h4 Bg7 Kd1 Bf8 Qxb6 g5 Kc2 cxb6 e4 a6 hxg5 b5 a4 Qc7,0.013002695
-0.019506598,-0.0322407,correct_random_chess,d3 c6 a3 e6 Bg5 d6 Qc1 d5 a4 Kd7 Qf4 Qe8 Qf6 gxf6 d4 Bc5 Kd2 Kd6 Bh4 Ke7,0.0025390447
0.017731398,-0.022156956,correct_random_chess,b4 f5 e4 fxe4 Qe2 h5 Qg4 Kf7 d3 c6 Kd2 b6 Ne2 e6 Ba3 c5 b5 h4 Kc1 Ba6,0.021331863
0.07247693,0.0076032626,correct_random_chess,Nh3 c5 Ng5 a6 Ne6 Qa5 g4 Qa4 c4 Qxc4 f3 b5 Kf2 Qf4 Na3 f5 Qa4 Bb7 Ke1 Be4,-0.020616794
0.041231215,-0.0009605123,correct_random_chess,h4 Nh6 g4 d5 b3 a5 Rh2 Qd7 Rg2 Qd6 a4 Bxg4 Ra2 d4 Ra3 Qe5 f4 Qe3 Ra1 Ra6,0.01819318
-0.019666644,-0.0146062225,correct_random_chess,b4 d5 Nf3 g5 Ba3 f6 Ng1 c6 f4 Kd7 fxg5 e5 Kf2 Qe7 g4 Qd6 d4 Ne7 e4 fxg5,0.004474555
0.009823941,0.033460796,correct_random_chess,a4 f6 Na3 Nc6 Nb5 Ne5 h4 Nf7 f3 Nd6 Rh2 Ne4 Nd4 b6 Ne6 c6 fxe4 c5 Nxd8 Ba6,-0.007088465
0.02384519,-0.01280032,correct_random_chess,c3 h5 g4 Na6 Na3 f5 Qa4 c5 f3 e5 Qd4 h4 Qa4 fxg4 Qc6 Nf6 Qd5 h3 Nc4 Be7,0.01128485
-0.0139170345,-0.013026491,correct_random_chess,d4 c5 Bg5 c4 Na3 f6 Nb1 Qb6 g3 Qb4+ Nc3 a6 Nf3 Qb3 Rc1 h5 Ne5 Qxa2 Rb1 fxg5,0.0015732135
-0.010713959,-0.006596078,correct_random_chess,h3 Nh6 c3 f5 Qb3 a5 Qd1 Rg8 b4 g6 Nf3 c5 e3 e5 d3 Rg7 bxc5 Ke7 Qe2 b5,-0.00010145009
-0.019677542,-0.014535963,correct_random_chess,f4 d6 Nh3 Be6 c3 Bxa2 g4 Nc6 g5 b5 e4 Nb4 Qc2 Kd7 Qd1 Ke6 Qg4+ f5 Bd3 c6,-0.0009461317
0.0067971065,-0.007964603,correct_random_chess,h3 d6 c3 h6 Qa4+ b5 d4 Nc6 f4 f6 h4 Bb7 Kd1 Qb8 d5 Na5 Na3 h5 Nb1 c6,0.0037733638
0.017967455,0.023876486,correct_random_chess,a4 h5 Nc3 Rh6 Nd5 c5 Nb4 Rh7 Nd3 b5 Nb4 e6 f4 d5 Rb1 Qa5 Kf2 Ke7 Kg3 f6,0.005787418
0.0035121406,-0.009537951,correct_random_chess,g4 Nc6 Nf3 d5 Nc3 Qd7 Ne5 g5 Ng6 Na5 d4 Qb5 Nxf8 Qb6 Bh3 Bf5 f4 Bxg4 Bxg4 Qc6,-0.024771836
0.010749405,0.010609958,correct_random_chess,f3 d6 d4 f6 h4 Nd7 Bh6 Nc5 c3 Be6 a3 a5 g3 Bd7 Bc1 Kf7 h5 Ra7 Kf2 Qc8,0.011766796
-0.009150608,0.015663395,correct_random_chess,h3 Nh6 a3 g5 b4 Nc6 e3 Ng4 f3 e5 c4 a5 Qb3 Nb8 fxg4 b5 Bb2 bxc4 Rh2 Ba6,-0.0047900514
-0.0067285756,0.002644573,correct_random_chess,a4 c5 Ra3 Qc7 g3 h6 h4 Qxg3 Re3 Qc7 Reh3 d5 e3 Qf4 R1h2 Bg4 Nc3 Be2 Rf3 c4,0.026351176
0.0087313205,0.0045200246,correct_random_chess,c4 b6 Nh3 g6 c5 bxc5 d3 d6 Ng1 a5 a4 Qd7 Be3 Bg7 Ra3 Bc3+ Nd2 h5 Nh3 Bxd2+,-0.016338177
0.035230756,-0.0026485445,correct_random_chess,a4 Nf6 e4 Ng8 a5 e5 c4 Ke7 h3 Nh6 Nf3 Ng4 Qe2 Nh6 Qe3 Ng4 Nd4 Ke8 Qd3 f6,-0.04000948
-0.028464027,-0.02366727,correct_random_chess,Nf3 e6 h4 Nf6 e4 b6 b3 d5 d3 Bd6 Na3 Kd7 e5 Qe8 g4 Nc6 Qd2 Qg8 Nb1 Qd8,-0.0021475195
-0.03386214,0.004793793,correct_random_chess,e4 d5 Be2 a6 Nc3 dxe4 Kf1 Bd7 f4 exf3 Bc4 Nh6 Bd5 Rg8 Nb1 e6 g3 b6 c3 g6,0.0060887774
0.010700337,-0.009499262,correct_random_chess,Nh3 c5 e4 Nf6 Qf3 g6 Qg3 h6 Na3 a6 Qe5 Qc7 Rb1 Kd8 Bd3 Ng8 Qf4 Qa5 Kd1 Nf6,-0.02346223
-0.026604725,-0.015739897,correct_random_chess,e3 e6 Ne2 d6 Nf4 Qd7 b3 f5 a4 b6 Nh5 g5 Ng7+ Kf7 Nxf5 Nf6 Nxd6+ Kg7 h3 Qd8,-0.021983588
0.0087447725,-0.001962356,correct_random_chess,c3 Nf6 e3 d6 h3 c6 b4 Be6 Qh5 Na6 f4 Nb8 f5 Bxa2 Qf3 Qc7 Qf4 Be6 b5 Nd5,0.000102430444
0.01171978,-0.02798926,correct_random_chess,e4 a6 b4 e6 Bb2 h5 Qe2 Qf6 Nc3 Qg6 d4 Qf5 Kd1 a5 h4 Bd6 Nb1 Qf6 b5 Bh2,0.000664886
0.004044113,-0.007244248,correct_random_chess,d3 Nc6 Bf4 Ne5 c4 a6 Nh3 Nxd3+ exd3 c5 Be2 Qb6 Qc2 d6 Ng1 Nf6 Qb3 a5 d4 Bh3,-0.030192921
-0.018463029,0.014331621,correct_random_chess,Nh3 e5 Nf4 Ke7 Na3 g5 g3 Kd6 Nh5 Nh6 Bg2 e4 Kf1 Kd5 Ng7 c5 Ke1 Ng8 Rb1 Nh6,-0.03199641
0.008266647,0.009636262,correct_random_chess,e3 f6 Qe2 g6 h4 f5 g3 Nf6 d3 Ng4 Qf3 a6 Na3 Rg8 Kd2 Nf6 Nb1 Rh8 Be2 b5,0.0024057522
-0.009602263,0.015447345,correct_random_chess,a4 g5 b3 Nf6 Bb2 h5 Ra2 a5 h4 Ng8 e4 f5 hxg5 d6 f3 e5 d4 Kf7 Nh3 Ke6,0.0007920993
0.019436099,0.022611158,correct_random_chess,f4 e6 Na3 a5 Nb5 Ke7 d4 Kf6 Nd6 Na6 a3 b6 Nf3 Kg6 h3 Nh6 Kd2 Ng8 Ke1 f6,-0.021996768
-0.0085489815,0.023273945,correct_random_chess,d3 a5 Nh3 Na6 Be3 e5 f3 f6 Kf2 b5 Bc1 Nc5 Bd2 Ne7 g4 Rg8 a3 Kf7 Ra2 g5,0.007322426
-0.0034130344,-0.008723953,correct_random_chess,c4 f6 b3 Kf7 e4 Nc6 Qf3 g5 Nc3 Bh6 b4 Kg7 Nb1 Na5 Bd3 g4 Qh3 Bf4 bxa5 Kf7,-0.0022419994
-0.024256965,-0.011779755,correct_random_chess,h3 a5 Nf3 g6 Nd4 c5 Nc6 Qb6 f4 Qxb2 f5 b5 Kf2 Bg7 Rg1 Bb7 d3 Qf6 Bg5 Kf8,0.0020815432
-0.0040686904,0.0038193972,correct_random_chess,a3 c5 Nf3 d5 Ra2 Bg4 Nd4 Qd7 b3 h5 Nb5 Kd8 Rg1 Qc6 b4 c4 h3 Bxh3 Nd6 e6,-0.0062669464
0.00036010967,0.020838756,correct_random_chess,c3 h6 Nh3 a6 b4 a5 bxa5 h5 d4 e6 Bd2 Ra6 a3 Rh6 Bf4 g6 Bxh6 Rd6 e4 Be7,0.020033995
0.016893383,0.031350642,correct_random_chess,b4 Nh6 Bb2 a5 Bc1 f6 g4 b5 h4 a4 g5 Ra7 g6 a3 Rh2 c5 Nf3 Ra5 e4 Qb6,0.01847959
-0.011786068,-0.017120434,correct_random_chess,Nc3 e6 e4 g6 h4 h6 Nh3 b5 Nd5 d6 a3 h5 d4 Ba6 Be3 Qe7 Bxb5+ Nd7 Qb1 Rb8,-0.007623765
0.004013437,0.015293909,correct_random_chess,e3 b6 Be2 c6 Bf1 h5 Qg4 Nf6 a4 Ng8 Nc3 a6 Nd1 Nh6 Bc4 g5 a5 Bg7 Nh3 e6,-0.029610991
0.007863701,-0.008488506,correct_random_chess,e4 a5 Be2 h5 c4 b6 Kf1 g5 a4 Bg7 g3 Nc6 d4 Be5 Qd3 Bxg3 Ke1 h4 Kd1 Ra6,0.026761763
0.0011856646,0.018300481,correct_random_chess,b3 Na6 Ba3 h5 f3 f5 Bb2 d5 g3 d4 Bg2 Kd7 b4 Rh7 Bc1 Rb8 e3 Kd6 h3 f4,0.027603067
0.012375958,0.030993948,correct_random_chess,e4 Na6 Bb5 Nf6 h4 Rg8 Nh3 Nh5 Ng5 c5 g4 g6 d3 Ng7 Bc4 f6 a3 Nf5 Kd2 Bh6,-0.030900402
-0.015456665,0.006577033,correct_random_chess,b3 b6 d4 c5 g3 Bb7 e3 Nf6 Bb5 c4 Nd2 Nh5 b4 a6 c3 e5 d5 Qf6 f3 Ra7,0.003987305
-0.019895528,0.00014349932,correct_random_chess,g3 b5 e4 Bb7 Bc4 Nh6 d3 f5 h3 fxe4 Be3 g6 Bf4 d6 a4 Bc8 Bc1 Ba6 Bg5 exd3,0.0102459015
-0.007971756,0.031089319,correct_random_chess,b3 Nf6 d4 g5 h3 e5 h4 d5 a4 exd4 Bf4 Na6 h5 Nd7 Rh2 Bd6 Be5 Bf8 f3 Ndc5,0.015203599
-0.004091622,-0.013463018,correct_random_chess,d3 b5 a3 d6 Qd2 Nd7 Nf3 Nb8 Nd4 Bg4 Qa5 Bxe2 a4 Na6 Nxb5 Nc5 Kd2 Rc8 Kxe2 h5,-0.015308128
-0.032652497,0.0006550343,correct_random_chess,d3 h6 Qd2 e6 e3 c5 g3 f5 Nh3 Rh7 c3 Nf6 b3 d6 Qd1 Be7 Bd2 c4 Ng5 Bf8,-0.00069109065
0.043914285,0.0003536004,correct_random_chess,f3 c6 a4 c5 h4 g5 Nc3 b6 Ra3 Bh6 d4 Bb7 Qd2 Bg7 Rh2 Be4 Nxe4 Qc7 Qf4 Bh6,0.02089888
-0.010480083,0.0045404313,correct_random_chess,a3 Nc6 f3 Rb8 c3 Nd4 g4 Nc2+ Qxc2 e5 d3 g5 f4 a6 h4 Nf6 d4 c6 Nd2 Be7,-0.007933908
0.008303246,0.009633315,correct_random_chess,g4 Na6 e4 d6 Bh3 b6 a4 h5 Bf1 d5 Nh3 Bd7 Bxa6 f6 e5 Rb8 Ke2 Bc8 c3 Kd7,0.0032823614
0.02673832,-0.020117406,correct_random_chess,e4 g6 h4 f5 h5 Kf7 Qg4 g5 Qg3 b6 Qa3 Nh6 Kd1 Qe8 g3 a6 Rh3 c5 Qc3 Bg7,0.013619184
-0.01910214,-0.015721386,correct_random_chess,g4 d6 b4 g6 c4 a6 Ba3 a5 bxa5 Rxa5 h3 Nc6 Qb3 Nb4 Qd1 c6 e3 Nd5 cxd5 Bxg4,0.008257088
0.05067577,0.0023232144,correct_random_chess,c4 e5 g3 Be7 Nc3 Nc6 d4 h5 Be3 Ba3 g4 Bc5 Qa4 f6 Qa3 Na5 g5 b5 Rd1 Qe7,0.027958686
-0.00064716494,0.016416034,correct_random_chess,a3 h5 a4 f5 g4 d5 f3 f4 Ra2 Rh7 g5 Bf5 e4 Bd7 b4 c5 Ke2 Nf6 g6 h4,0.038981125
0.037280954,-0.01633965,correct_random_chess,b3 d6 e3 g6 Qe2 c5 Na3 Bh3 Nf3 Bf5 Ne5 Bh3 f4 a6 Qg4 Nc6 c3 Bg7 Qd1 dxe5,-0.006226445
-0.004115008,-0.023486331,correct_random_chess,g4 e6 c4 b5 Qb3 Bb7 Qd3 Bf3 Qxf3 f6 a4 Ne7 Qb7 a5 g5 Qc8 Ra2 Nec6 Qa7 fxg5,0.015070356
-0.021696087,0.012601941,correct_random_chess,Nf3 d5 Nc3 Nc6 a3 Be6 Nxd5 h5 h3 b6 d4 Nb4 Rh2 Nc6 Nh4 a5 g3 Rc8 a4 Qd6,0.0007512232
-0.0014406163,0.0125033455,correct_random_chess,c4 e6 Nh3 Nh6 Ng5 c5 d3 Ke7 Na3 Ng4 h4 Nxf2 Nxf7 Nc6 Bh6 Nb8 Nxd8 Ng4 Rg1 Nc6,-0.03595805
0.0032148035,-0.012958538,correct_random_chess,d3 Na6 a4 b6 c3 c6 Qd2 Nb4 Qf4 Qc7 Qd6 h6 Ra3 Rh7 Qxe7+ Bxe7 h3 Bf6 Rh2 Nxd3+,0.004634679
0.008972228,0.006940301,correct_random_chess,f3 a5 c3 d6 a3 f6 Nh3 Nd7 Qc2 f5 Qa4 Rb8 Nf2 b5 e3 Nb6 c4 Kf7 Ne4 f4,-6.368254e-05
-0.016374094,0.011871341,correct_random_chess,c4 d6 h4 Nd7 a4 g5 e3 Nb6 Qe2 Nh6 h5 f5 Ra3 Nd7 f4 d5 e4 Rb8 c5 Nxc5,0.0044862134
0.005045937,0.006058097,correct_random_chess,b4 Nh6 c3 f6 d3 c6 Nd2 e5 Nb3 f5 Bxh6 Qb6 Nd2 e4 d4 Bd6 Be3 Be5 Nb3 d5,-0.015240499
0.020815944,-0.005974061,correct_random_chess,b4 e6 Ba3 Bd6 c3 b5 f4 a6 d4 h5 Qd3 Rh6 h3 Bf8 Qe3 Ra7 Bb2 e5 Rh2 Qg5,0.03174743
-0.0073397765,0.003547102,correct_random_chess,Nf3 b6 d4 c5 Bd2 Nh6 Bb4 a5 Ne5 d6 g4 dxe5 dxe5 Ng8 Qc1 Ra7 Nc3 e6 Qd2 c4,-0.01179518
-0.033610217,0.0104214065,correct_random_chess,Nc3 Na6 b3 Rb8 g3 Nb4 Nd5 Nxd5 f4 a5 Bg2 Nxf4 Bf1 e6 Bg2 Nf6 Rb1 c5 Bf3 h6,-0.0109204
0.020243688,-0.019057203,correct_random_chess,d4 e5 Qd2 e4 a4 f6 Na3 h6 Nb5 Qe7 Qa5 g6 Bf4 e3 Bg3 Qa3 Rxa3 g5 Nf3 h5,0.0100267315
-0.011080484,-0.0044428096,correct_random_chess,g3 h6 e3 c5 d3 Na6 h4 d5 a4 d4 a5 Nc7 Nc3 Nb5 h5 Qb6 Qd2 Bh3 Rxh3 Nc7,0.0007341936
-0.00025682073,-0.0040728035,correct_random_chess,e4 Nh6 Qg4 g5 Qd1 Ng8 e5 Bg7 Nh3 h6 a3 Bf6 Bc4 Na6 d4 d5 Qd2 Qd7 Bd3 c6,-0.020961301
-0.028129188,-0.004894821,correct_random_chess,f4 a5 f5 Nc6 b3 d5 e4 Bxf5 h3 Nh6 c4 Nb8 Qg4 Ra6 c5 Bg6 Kd1 dxe4 Bb2 e5,0.012752324
-0.0036553673,-0.02094175,correct_random_chess,d3 c5 c3 b5 a3 Ba6 Kd2 f5 Nf3 Qc8 g4 Qb7 Ke1 Qc8 Bf4 g5 Be3 Kd8 c4 f4,0.01903427
-0.018017426,-0.01881131,correct_random_chess,b4 h5 e3 c5 bxc5 d5 a4 Qc7 Qg4 Rh7 Qh3 Qd8 Qh4 f5 c4 Qd7 Qg3 Na6 f3 b5,0.019514969
-0.0065068887,0.001180673,correct_random_chess,Nh3 b6 Ng1 Nf6 h3 b5 e4 d6 a3 Nh5 Qf3 Bxh3 b3 g5 Qg3 Nc6 c4 h6 cxb5 f6,-0.02953138
-0.002508109,-0.003069183,correct_random_chess,e4 a6 Qh5 a5 d3 Nc6 b3 Na7 Qxa5 e6 a4 Bd6 Bb2 g5 Ra3 b6 Bf6 h6 Bc3 Bb4,0.015361297
-0.028385237,0.0032833267,correct_random_chess,g4 a6 Na3 Nh6 e3 f5 b3 c6 f3 b6 Bb5 d5 gxf5 Bd7 Ke2 Ng4 Nc4 h5 Bxc6 Nxc6,-0.006423715
0.0066996776,0.022717275,correct_random_chess,f4 a6 d4 f6 Nh3 b6 Nc3 Nc6 Qd3 Na5 b3 Nh6 a4 Ng4 Ng1 b5 Nb1 f5 c3 Ne3,-0.020237783
-0.011821361,0.018310739,correct_random_chess,Nf3 d6 h3 h5 Ne5 b6 a4 Rh7 b4 b5 Ra2 e6 g3 Nc6 Bb2 Bb7 e4 Qb8 Ng6 Ba6,0.0044406364
0.0032400445,0.016234675,correct_random_chess,Nh3 a5 Nc3 Ra6 Nb5 Nc6 e3 Na7 Nd4 e6 Nb5 Qf6 Ng5 h5 Qxh5 Nc6 d4 Rh6 Bc4 Qf3,-0.028484559
-0.007818466,0.004010705,correct_random_chess,g3 b5 c3 f5 Nh3 a6 d3 Nf6 Ng1 Nh5 e4 b4 Qg4 fxg4 Ne2 Nf6 Nd2 Kf7 Bh3 d6,-0.020560242
0.016153716,0.010560488,correct_random_chess,f3 d5 g4 Bd7 Nh3 Bb5 Na3 g6 g5 Bh6 gxh6 Ba4 c4 c5 Nf2 Bxd1 f4 Kf8 Ng4 Ke8,-0.018227031
-0.0029163298,-0.02411815,correct_random_chess,g3 Nc6 Na3 f6 d4 a5 Nb5 Nb8 Nxc7+ Kf7 e3 a4 Nb5 d5 Qh5+ g6 b4 axb3 Qd1 Qa5+,-0.010891783
0.036694605,-0.00475282,correct_random_chess,c3 Nf6 b3 g6 Na3 Ng4 Nh3 g5 Rb1 e6 Qc2 Na6 Qe4 Nb8 Qc4 Nxf2 Nf4 h5 Qa4 Bh6,-0.032750897
-0.013884996,0.009828158,correct_random_chess,e4 a6 f3 a5 Na3 b5 g3 b4 d3 d5 b3 Bd7 Nc4 f5 Bb2 Nc6 h3 h6 Bc1 d4,0.01899221
0.004837194,0.0040553277,correct_random_chess,g4 a6 a4 c6 Ra3 d6 h4 e6 g5 b5 c3 b4 Bg2 Nf6 gxf6 g5 Bh3 Qxf6 Ra2 a5,0.021011189
-0.03729185,-0.012079631,correct_random_chess,d3 Nf6 Qd2 g5 g4 b5 Qc3 c6 Qb3 h6 Na3 Nh5 h3 d5 Rb1 e5 Qxb5 Ba6 Qc5 Bxd3,-0.0020339321
-0.0015718492,0.024312975,correct_random_chess,a3 Nh6 h3 g5 d4 c6 Nd2 a5 Nb3 Ra7 Bd2 Ng4 Bf4 gxf4 a4 Na6 Nc5 Nh2 g4 h5,-0.018928105
-0.015619073,0.018601678,correct_random_chess,f4 b5 b4 h5 c3 g5 Bb2 Nc6 f5 g4 f6 e6 g3 Bc5 Bc1 Na5 a3 Nh6 h3 c6,0.012939781
0.006778709,-0.008661678,correct_random_chess,d3 b5 d4 d5 Nh3 Bd7 f3 Bc8 Bh6 c6 c3 Na6 Ng5 Nb4 a3 Qc7 Ne4 Qg3+ Kd2 Bb7,-0.023793193
